2019-12-29T23:59:55.000Z	1211436715673391105	珍しく電車とバスの旅。寒い https://t.co/y2g3vRYOZJ	{'place_id': '0fc2ebc8fd54d001'}
2020-01-04T13:33:28.000Z	1213453394045755393	新幹線の無料区間を聞くために緊急停止ボタン押して電車止めるBBAやべぇ	{'place_id': 'ac7c961c90fed410'}
2020-01-04T13:28:15.000Z	1213452079324266496	TLにさ、共感したらRT系のツイートが流れて来たのよ。中身が、「電車レンジよりE231」とかいう内容だったのね。これを見て僕は、「多分この人は205の置き換えの時も同じ様な事を考えたんだろうなー」って思ったのよって言う独り言。	{'place_id': 'a76781dfb763aa33'}
2020-01-04T13:26:58.000Z	1213451758883590145	@HKY_JJ2_BOMA 爆音電車こと東急８５００も仲良く走っていますから、きっと現地仕様(後付け前面防護ネット・乗降ステップ)で走っているはず。	{'place_id': '9725d1db70df75e7'}
2020-01-04T13:23:49.000Z	1213450964360761344	お出かけ…また翌週帰るー🥺🥺🥺 https://t.co/ju5mJCFvbq	{'place_id': '0fc3130bcc146001'}
2020-01-04T13:13:01.000Z	1213448244954447872	昨日の朝はおとめ塚温泉まで10キロ、走り初め。神戸マラソンのキャップをかぶっていたので｢オフンロ、走って回ってるんですか？｣とフロントのお姉さん。半分くらいは走って行ってますが、帰りは電車かバスです。オフンロ19/35(36)　#オフンロ　#銭湯巡り #オフンロ巡り2 https://t.co/qtEK0hM8KQ	{'place_id': 'ad39e8439def2ef9'}
2020-01-04T13:08:49.000Z	1213447189638238208	@yuri16737 直通のお陰でいつでも鹿に会いに行けるようになりました🦌電車内もだいたい空いてて子連れには助かります。	{'place_id': '876947df3a9be701'}
2020-01-04T13:04:09.000Z	1213446017154052098	誰もいない電車に乗って…。日付けが変わる前に、帰りたいっっ。 https://t.co/bQcK8rJmtE	{'place_id': '0fc2ea367395b001'}
2020-01-04T12:53:32.000Z	1213443344853954560	@dgtm_yasuharu バス降りてから、さらに電車に乗り継がないと帰れへんねん😅お土産了解です📦2月末ぐらいに行けたら、会いに行きたいなあ。	{'place_id': 'ddc3bdf2aba3f4f6'}
2020-01-04T12:50:54.000Z	1213442680039960578	旅行の手配完了❗️乗り継ぎ6時間は、ちょっと時間がもったいないけど仕方ない。	{'place_id': '27ad6dfad3df91aa'}
2020-01-04T12:50:11.000Z	1213442499856994304	#正月 #休み #旅行 #大阪 #アメ村 #グリコ  #心斎橋 #楽しすぎた #明日から仕事 #鬱 場所: 大阪心斎橋 https://t.co/moMoGqoYET	{'coordinates': {'type': 'Point', 'coordinates': [135.48661821, 34.68115217]}, 'place_id': 'e57c02df87d01fec'}
2020-01-04T12:44:04.000Z	1213440959339384833	奈良からの帰りの電車、貸し切り状態。菩薩ちゃんと写真撮りそびれた。。相変わらず、会うと彼氏彼女のような関係で笑える。もちろん、私が彼氏ね😁 https://t.co/z0fkAsVDLk	{'place_id': 'aa52ed3a2a57a535'}
2020-01-04T12:39:10.000Z	1213439727816204288	@tesurawars tesuraさんも兵庫県で買い物か電車乗ったらお釣りでてきますよ。兵庫県立高い👍	{'place_id': '074afc8472011fcf'}
2020-01-04T12:35:31.000Z	1213438809934909440	手を抜かずでも自然体で生きよう！#ココロノオト#大阪#城#旅行#関西 場所: 大阪城 https://t.co/w9j5UAhy3m	{'coordinates': {'type': 'Point', 'coordinates': [135.525833, 34.687222]}, 'place_id': '4d1f7bf488219a63'}
2020-01-04T12:34:34.000Z	1213438571874594824	本日は友人と飲みにきてる。 (@ アフィリア・エゴイスト in Osaka, 大阪府) https://t.co/8xP9gyr89I https://t.co/som1m9tK3s	{'coordinates': {'type': 'Point', 'coordinates': [135.502464, 34.70449449]}, 'place_id': '74fad2166ae8b8e6'}
2020-01-04T12:07:21.000Z	1213431722672451585	台湾旅行【一人旅】13 炒飯の美味しいお店が閉まってた https://t.co/Gn4lUtNSMB @YouTubeより雨の中、せっかく行ったのに閉まってました😅#民生炒飯 #寿司元 #台湾旅行 #一人旅 #日本の寿司と同じか #台北	{'place_id': 'a5be16edc0f145d6'}
2020-01-04T12:04:39.000Z	1213431043325194241	日本を旅行なさる外国の方へ。自国では、常識とされている事が、日本では不快な場合もある。食事は、クチャクチャ音を立てずに食べるのが我が国の常識。通行の邪魔になるところで立ち止まらないのが、駅でのマナー。立ち入り禁止の所には禁止する理由があるので守って欲しい。教養を身に付けて。	{'place_id': 'aa52ed3a2a57a535'}
2020-01-04T12:03:02.000Z	1213430635177500672	最終日はLailahのタカオと遊び尽くして関西旅行終了になります。めっちゃ楽しかったから多分また旅行します。バンドでもまた来たいねーー https://t.co/KSAZpS8H4S	{'place_id': 'ad39e8439def2ef9'}
2020-01-04T12:01:42.000Z	1213430298743959553	年末年始は何していましたか？という質問への答えには「シエスタ」です。と答えるようにします。長いシエスタでしたが明日は神戸の方へ外出してみようと思います！#シエスタ明け #３年寝太郎	{'place_id': '27ad6dfad3df91aa'}
2020-01-04T11:58:42.000Z	1213429542628413440	日本を旅行なさる外国の方へ。経済的に余裕がおありなら、先ず教養を身に付けては如何だろう？どんなに着飾って高級品を身に付けていても、振舞いが下品だと滑稽に見えるので。席をMAXまで倒したら、極力静かに動いて欲しい。寝相が悪い自覚がおありなら、MAXまで倒さない事をお勧めする。	{'place_id': 'aa52ed3a2a57a535'}
2020-01-04T11:57:52.000Z	1213429335136194561	@xDWWsnMj46KlaIH 家の事が疎かになるのがダメだとか〜旦那、夜勤が多くて出勤前にご飯できてないとダメだし、あとは家族手当が会社から結構もらってるから〜とか年金がどうたら〜とか、、、いろいろ言われて、もうめんどくさいのなんの、、、😩こっちもいろいろ考えた上でそうしたいって言ってるつもりなんだけどね😤	{'place_id': '436a62a4938dbb9a'}
2020-01-04T11:54:13.000Z	1213428415048536069	飲みに行こうと思ったけどまだ少し胃の調子が悪いからスーパー行こうかな。ただ良い物が無ければ飲み屋行くかも？	{'place_id': '9725d1db70df75e7'}
2020-01-04T11:52:50.000Z	1213428069131702272	昨年末リニューアルオープンした泉の広場にある「台北餃子張記」で、毎年恒例の旅行業界ほぼ同年代の新年会です。今だから話せる昔の武勇伝や悪行（笑）、いろいろみんなやってたんですね。 https://t.co/7Rw2pgZVau	{'place_id': '10b71990f6146000'}
2020-01-04T11:45:09.000Z	1213426132629901313	@show_w_w しょう君、かっこいい！久しぶりにお出かけ出来て、良かったね。#すずしょうと #３兄弟 #天然３兄弟 #YouTuber #UUUM	{'place_id': '4e366beb3ee1c636'}
2020-01-04T11:39:28.000Z	1213424703336898560	これ以上ない運勢きたーー！！！あとはあがるだけやな🙌✨🎍運勢【大凶】🎍願事　みのの助けありて叶うかも待人　みのは来ぬ恋愛　箕輪に誠意を尽くせ旅行　やめとけ病気　メモ魔中毒に注意失物　メモ魔を失う#ツイッターおみくじ2020 https://t.co/e3ZRO7xIMY	{'place_id': '8203e9dd8c51716d'}
2020-01-04T11:34:37.000Z	1213423482597335046	天満から大移動して飲みにきた https://t.co/QLzxdTW7Gw	{'place_id': '0a6406fcf6578000'}
2020-01-04T11:28:03.000Z	1213421829999579144	最後の電車に乗った。 https://t.co/J2IhAV2ejz	{'place_id': '7841d79816bdc233'}
2020-01-04T11:26:52.000Z	1213421535068737536	明日は娘が友達と大阪市内に出かけるので、息子と一緒に冬休み最後の外出に出かけることに。私「ドーナツ食べたいから、ららぽーといこうか。」息子「うん、行こう行こう。」私、「歩きと自転車、どっちがいい？」息子「...その二択なの？」距離約3kmの基本登り坂。#ダイエット中	{'place_id': '2eff444a86223bb3'}
2020-01-04T11:02:13.000Z	1213415329574965254	@Mimi4_TVと@buzzcosme家族旅行に行きたいのでよろしくお願いします🥺 https://t.co/KjtDKVukLe	{'place_id': '5aa7fafafb263f5a'}
2020-01-04T11:00:25.000Z	1213414878561484802	もみじ真魚さん(@mamomiji)の「インスタごはん＃京都グルメDEもぐもぐ旅行記」に載ってる、「こくとん“しょうゆ”チャーシュー麺」食べてきた！もりもりのチャーシューととんこつスープが絡んだ平麺が絶品でした😋 https://t.co/NStdfaodG8	{'place_id': '07d9da680cc80003'}
2020-01-04T10:43:44.000Z	1213410679488540673	夏振りですね、ウメダチーズラボ♫限定のマルカルポーネ×紅茶を飲みに来たら12月までだって(● ˃̶͈̀ロ˂̶͈́)੭ꠥ⁾⁾お馴染みのマスカルポーネ×はちみつにしました。#カビゴーヌの美味しい楽しい https://t.co/KlbUZ4uXVh	{'place_id': '0ea343d9e914d000'}
2020-01-04T10:37:17.000Z	1213409053927444480	酒を飲みに来た明日で休みも終わりなんでね 場所: アルコバレーノ https://t.co/Iyw9Xx0K42	{'coordinates': {'type': 'Point', 'coordinates': [135.51471171, 34.64535236]}, 'place_id': '3e19cd9d7fa09d25'}
2020-01-04T10:32:19.000Z	1213407806541352961	伊藤桃ちゃん　大阪ruido  5本目ラブリマチュー出発ギンガムチェック乗り鉄の内容はよくわかりませんが南海電車に乗ったらしい	{'place_id': '4d1f7bf488219a63'}
2020-01-04T10:32:02.000Z	1213407735636615169	あっという間の冬やすみ ⛄️あと約一日で夢から覚めなければなりません。本年もどうぞ宜しくお願い致します 🐭💕すてきな一年になりますようにお店は ７日に出勤予定  🌙*ﾟ神戸三宮･人妻専門風俗店【秘花 神戸三宮店】 https://t.co/tTFED9I7R1 https://t.co/JcTIlL8Ogi	{'place_id': 'ad39e8439def2ef9'}
2020-01-04T10:30:53.000Z	1213407444723884037	しごおわ移動して20:30から出勤します 💋 バーレスクも今日が仕事始めです 👯‍♀️	{'place_id': '4d1f7bf488219a63'}
2020-01-04T10:29:39.000Z	1213407133347110912	あれ、Rテントラベルで東京往復便を予約してみたけど、うっかり神戸空港発着にしてた…朝7:05発…って、家から電車やと間に合わんやん^^;車しかないな、アホなことしてもうた…	{'place_id': 'ae7512ccac8e05fe'}
2020-01-04T10:13:15.000Z	1213403005342683136	#iwashimizuhachimangu #Kyoto #Japan #Travel #miko #documentaryphotography #architecture #石清水八幡宫 #京都 #日本 #旅行 #巫女 #纪实摄影 #建筑 @ Kyoto, Japan https://t.co/8buRDrZvi4	{'coordinates': {'type': 'Point', 'coordinates': [135.75, 35.0]}, 'place_id': 'cc99d6846bc9c60f'}
2020-01-04T10:05:20.000Z	1213401013035470850	新年早々シルバーメッシュ入った髪で出勤した。	{'place_id': 'ad39e8439def2ef9'}
2020-01-04T10:02:58.000Z	1213400419264692225	電車で音大生と先生らしき人が、チャイコフスキーの話してて、略が「チャイコ」で連呼してるの面白過ぎて、いま一人で笑い堪えてる。	{'place_id': '436a62a4938dbb9a'}
2020-01-04T09:57:36.000Z	1213399068237422593	1月4日(土)本日もオレンジスタイルは19時よりオープンします。今年最初の土曜日を楽しみましょう。噂の檸檬堂チューハイ入りました。一度飲みに来て下さい。本日も宜しくお願い申し上げます。🍊	{'place_id': 'cc99d6846bc9c60f'}
2020-01-04T09:53:12.000Z	1213397960337305601	電車行ったありえない話し‼️ (@ Nagahori Tsurumi-ryokuchi Line Sinsaibashi Station - @osakatransport in 大阪市, 大阪府) https://t.co/TFELKnadS0	{'coordinates': {'type': 'Point', 'coordinates': [135.49966534, 34.67507349]}, 'place_id': 'e57c02df87d01fec'}
2020-01-04T09:50:52.000Z	1213397374350974976	いつもお世話になっている焼き鳥屋に新年の挨拶かねて、飲みに来ました😁明日から仕事始めです⭐️明日からお仕事頑張ります‼️ここのおすすめはなんといっても生キモ😁たまらなく美味しいです‼️JR志紀駅のすぐ近く‼️ #八尾市 #焼き鳥  #八尾市居酒屋  #なまぎも https://t.co/V95A6bVDwQ	{'place_id': 'b049269022ff6587'}
2020-01-04T09:50:10.000Z	1213397199561928704	職場近くのハンバーグ屋さん「さんたべ」新年は今日から。夜は電話しておけばいただけるので、京都から京阪電車で淀屋橋へ。新年ということで、ビーフシチュー乗せ。おまけにデザートつき。美味しくいただきましたよ❣️ 場所: 中寺２丁目ハンバーグ　さんたべ https://t.co/ZE307X6y3Z	{'coordinates': {'type': 'Point', 'coordinates': [135.5151847, 34.66953]}, 'place_id': '4d1f7bf488219a63'}
2020-01-04T09:42:46.000Z	1213395337840168961	@___3103 外出たくない、てか土日やん。病院あいてない	{'place_id': '1a1b6836a02ec33b'}
2020-01-04T09:37:24.000Z	1213393985797885952	この正月休み、特に旅行の予定をしていなかったけど急遽家族で一泊二日で京都旅行に行くことに🚆急に決めたので予約しようにもどこのホテルも満室だったけど、たまたま京都駅近くの旅館が空いていて予約が取れて良かったです。どこに行っても人が多くて人混みに慣れてないので疲れました😅 https://t.co/Z1eSqq7KTV	{'place_id': '07d9edfb2e084000'}
2020-01-04T09:35:40.000Z	1213393547488985089	タクシーの運転手さん曰く、強羅までの電車が動いていないので、今年は自家用車の数がべらぼうに多い、とのこと。案の定、途中で渋滞にはまる。運転手さんの助言に従い、途中下車して旧東海道を歩いて芦ノ湖を目指す。#kntr https://t.co/AOAxIkLrsC	{'place_id': 'd191bfe24d5709e7'}
2020-01-04T09:26:48.000Z	1213391317100892160	大人の修学旅行 and 傷心旅行 part2 場所: 京都 きょうと https://t.co/avxmYDyd8U	{'coordinates': {'type': 'Point', 'coordinates': [135.76939179, 35.00914796]}, 'place_id': 'cc99d6846bc9c60f'}
2020-01-04T09:17:41.000Z	1213389021679882240	結局飲みに来た (@ 磯丸水産 天満駅前店 in 大阪市北区) https://t.co/pwbviUm8c4	{'coordinates': {'type': 'Point', 'coordinates': [135.51138254, 34.7053614]}, 'place_id': '74fad2166ae8b8e6'}
2020-01-04T08:58:01.000Z	1213384075517390851	@LOSpOuqXgoyQVfU ウチも6日から出勤なので今から病んでますꉂ (˃̶᷄‧̫ॢ ˂̶᷅๑ ) www気を取り直して後1日ゆっくり過ごしましょう☕️	{'place_id': '436a62a4938dbb9a'}
2020-01-04T08:56:56.000Z	1213383803462283264	南海電車に週プレの中吊り広告。W〇dgeやHan〇daなんかよりずっといい(*'▽'*) https://t.co/wToLaeHgFp	{'place_id': '6594b6f47e9b9211'}
2020-01-04T08:56:13.000Z	1213383621433675777	半年ぶり９回目台湾の旅１ - hatabohさん - 旅行のクチコミサイトフォートラベル https://t.co/vDNHCjk5la	{'place_id': '89149480bc9bd59b'}
2020-01-04T08:54:25.000Z	1213383167752560643	100万円で家族4人でハワイ旅行に利用したいです。当たるといいなあ。 https://t.co/LBE9FN235h	{'place_id': '3e19cd9d7fa09d25'}
