2020-02-09T23:56:05.000Z	1226656042479648769	飛行機座席ガチャ、無事に窓側をゲット！これで学割で半額宮崎旅行行ってきます✈️ (@ 大阪国際空港 (伊丹空港) in 豊中市, 大阪府) https://t.co/utXIx4ix6H https://t.co/qKD4Jq5QgH	{'place_id': 'a76781dfb763aa33', 'coordinates': {'type': 'Point', 'coordinates': [135.440813, 34.7907923]}}
2020-02-14T07:07:49.000Z	1228214244295856129	めっちゃミナミでのみたいが毎日早朝から現場でなかなか出れない、、次の日普通の出勤なのが今日しかない(T-T)今日かー	{'place_id': '9725d1db70df75e7'}
2020-02-14T06:59:11.000Z	1228212072707551232	春酒が入荷しています！今日は元祖番頭も出勤しています！お席もすこーし空いてます。 #日本酒 #ニューキタノザカ #日本酒センターニューキタノザカ #三ノ宮日本酒居酒屋 #三ノ宮日本酒飲み放題 #神戸日本酒 #神戸 #日本酒セルフ飲み放題 #新政 #十四代 https://t.co/aRz11Cc1Jx	{'place_id': 'ad39e8439def2ef9'}
2020-02-14T06:46:32.000Z	1228208887632818177	大阪旅行最後は串カツだるま！！ https://t.co/E8DNRtKhaw	{'place_id': '0fc33196a1d4f001'}
2020-02-14T06:42:34.000Z	1228207888335720450	@hitosaikan お出かけですねん！駅で待たされてますねん🤣🤣🤣ほって行こ🙄	{'place_id': 'bf94246d88e50b65'}
2020-02-14T06:15:49.000Z	1228201155739570176	@Sushiya723 日本から海外旅行行くのもなんか日本人いじめされそうで怖い。。。	{'place_id': '74fad2166ae8b8e6'}
2020-02-14T06:07:55.000Z	1228199171359830017	爪を妻がいつも切ってくれるんだけど今日はかなり深爪にされた文句言ったら、明日からお母さんとヨーロッパに行くからってほざく！勝手に深爪…旅行…バレンタインチョコなし…僕は今日も元気にウーバーイーツ！	{'place_id': '8c1f1a4715b0f02e'}
2020-02-14T05:59:09.000Z	1228196961527820289	卒業旅行の準備終わり〜笑	{'place_id': 'b287d42e697a507f'}
2020-02-14T05:32:37.000Z	1228190286561460227	目の前を電車が走り去るｲﾊﾞﾗｷｽﾀ (@ 茨木駅 - @jrwest_kinki_a in 茨木市, 大阪府) https://t.co/AR91II5s6f	{'place_id': 'aec26fe18e0ac4f2', 'coordinates': {'type': 'Point', 'coordinates': [135.5622231, 34.81540495]}}
2020-02-14T05:27:00.000Z	1228188873718546434	いっしょにつくるって発想が面白い⁉️いいお姉ちゃんだ😊じゃあ、今日は弟くんとデートだね❣️楽しんできてね🐟大阪も雨模様だよ☔️バレンタインはいい思い出がないなぁ。あさってはまるちーずでお出かけなんだよね😊たのしみ❣️マブダチにいっぱいツイートしてやる😏 #かなぽんへ愛ある返信だよ https://t.co/GEaHaVP6ot	{'place_id': '84316acd652607fa'}
2020-02-14T05:21:00.000Z	1228187363236442117	阪急電車、9割くらいマスクの乗客異様な雰囲気	{'place_id': '00e9190a07f58988'}
2020-02-14T05:11:35.000Z	1228184994125713410	デレマス公演モードの真っ最中ですが、一旦京セラドームから阪神電車で離れて、あずささんがお出迎えしているココス千鳥橋に来ましたーー(*´∀｀)ノ！！ #imas_ml https://t.co/eVmWlWf93f	{'place_id': '07d9f2384fc88000'}
2020-02-14T04:58:38.000Z	1228181732181999616	@leaf_pie419 親の立場からの貴重なご意見ありがとうございます😊父親はワイのする事に理解してくれて、以前一緒に行った北海道旅行が一生の思い出だと言ってくれています。心配症な母親に何か一つでも親孝行してから北海道に行きたいと思うサターン😈	{'place_id': '5aa7fafafb263f5a'}
2020-02-14T04:50:35.000Z	1228179706853244928	出てくる時は曇りやったから傘持たずに電車乗ったら、大阪芸術大に近づくにつれてめっちゃ雨降ってんねんけど…☔️#傘がない井上陽水 https://t.co/0ZxVyeZiyc @YouTubeより	{'place_id': '1a588ca3af38ca83'}
2020-02-14T04:46:11.000Z	1228178601922592770	出勤前にスパイス補給！ザウルスさんの所のキーマカレー、安定の美味しさでした(๑ ᴖ ᴑ ᴖ ๑)#スパイスザウルス https://t.co/YP8lZtjDSh	{'place_id': '7841d79816bdc233'}
2020-02-14T04:18:14.000Z	1228171566199918594	久しぶりにやってもうた。梅田ー河原町２往復旅行。あーあ。って感じ。	{'place_id': 'cc99d6846bc9c60f'}
2020-02-14T04:11:55.000Z	1228169978232242181	眠いししんどいし雨だし仕事行くの超絶嫌だけど、あべま聴いて頑張って出勤します。#どうしますかあなたなら#阿部真央#あべま好き#あべまに救われる日々	{'place_id': '5692bf153441ca54'}
2020-02-14T04:05:21.000Z	1228168323247919105	阪急電車に乗るっ！ドーム行くぞ〜 https://t.co/SzTH9DidYj	{'place_id': '105e840ec916b002'}
2020-02-14T04:03:45.000Z	1228167921198751747	今日は10時出勤で12時から１時まで昼休みの２時で仕事終わりやからアルバイトみたいな労働や！笑	{'place_id': 'ee5003e43806f534'}
2020-02-14T03:56:38.000Z	1228166130126114816	@Bergosaka あいみょんは出勤しない！	{'place_id': '72cb606acb9a3cb8'}
2020-02-14T03:56:35.000Z	1228166116486180864	つーか…何？調べてみたら、一本電車間違えたくらいで、同じ駅で30分も待たないといけないの？😅さすが奈良からの南大阪線。😭	{'place_id': 'aa52ed3a2a57a535'}
2020-02-14T03:52:45.000Z	1228165155202064386	よし、行こう！って思い立って、せっかく早めの地元の駅からの電車に乗ったのに、乗り換える駅を一駅間違えて降りてしまった！💦でも、早めの電車で良かった。ツイてる！	{'place_id': 'aa52ed3a2a57a535'}
2020-02-14T03:47:23.000Z	1228163803969282051	朝から元気いっぱいのキウイくん🥝本日出勤しております！元気に回し車を回す姿が観れるかもしれないですよ♬是非遊びに来てくださいね☺️✨#ハリネズミ#ハリネズミカフェ#はりねずみ#難波 https://t.co/D1ZyhO6tL3	{'place_id': '4d1f7bf488219a63'}
2020-02-14T03:43:56.000Z	1228162935874187269	#イベント会社#ベンチャー企業埼玉#イベント会社経営 #イベント会社勤務#イベント埼玉#イベント埼玉県#蕨イベント#埼玉県蕨市#イベントスタッフ募集#長期アルバイト#短期アルバイト#急募#アルバイト随時募集#株式会社NOVE#京都旅行#麒麟園#辛すぎ#胃が痛い#激辛商店街#弾丸旅行	{'place_id': '3dad6c9205645049'}
2020-02-14T03:43:31.000Z	1228162828814540800	トラックショップいってから出勤しよ🤪	{'place_id': 'aec26fe18e0ac4f2'}
2020-02-14T03:33:49.000Z	1228160389713547264	今日はお出かけしよう！と決めると雨降るw 諦めて家におります。そして雨女について調べていた…笑	{'place_id': '5692bf153441ca54'}
2020-02-14T03:33:26.000Z	1228160290908332034	俺のリバティウォークという箇所が。ミニカーがいくつかあって時間旅行のできるR35を発見‼️作り込みがすごくてかっこいいですね🎵 https://t.co/P9PGjaRMUF	{'place_id': '6594b6f47e9b9211'}
2020-02-14T03:31:54.000Z	1228159908614463488	京旅行です (@ 東海道新幹線 京都駅 in 京都市, 京都府) https://t.co/EykXUc4lPb	{'place_id': 'd191bfe24d5709e7', 'coordinates': {'type': 'Point', 'coordinates': [135.75938022, 34.98461767]}}
2020-02-14T03:30:09.000Z	1228159464575881217	今日は出勤途中タイヤパンク😂高速乗ってたのでちょっとビビった😂 https://t.co/z6afGTo6i3	{'place_id': '609ddb921c8a66cc'}
2020-02-14T03:28:07.000Z	1228158955253161984	四角トート　カメラ - フォトスタジオ ヨシオカ https://t.co/WzkkOaQLAJサイズ：31x23㎝ 底マチ6㎝（持ちて含まず）綿100％てぬぐい生地を使用した、サブバックとしてはもちろん、 ちょっとしたお出かけ時のミニバックとして使えるバックです！カメラを入れてもOKです！#トートバック#カメラ https://t.co/KE7YS3dqid	{'place_id': '07d9e895b8484001'}
2020-02-14T03:06:19.000Z	1228153467300040705	よく考えてみたら、今日から三日間、午前は地元、午後から大阪という予定が続くのやった。フットワークはそんなに軽い方ではないけど、電車にゆられながら車窓の景色を眺めたり、本を読むのは好き。まるで子どもやなぁ 笑笑#スケジュールは緩めに #タイトなスケジュール組むのやめた	{'place_id': '6aba51d44424d5c9'}
2020-02-14T02:57:16.000Z	1228151192598937602	@eriguitar どういたしまして。今から派遣会社のスキル講習受講のために、家事、ウォーキング、用事、散髪を済ませたその足で、電車に揺られて大阪へ向かっています。道中、お気をつけて。	{'place_id': '6aba51d44424d5c9'}
2020-02-14T02:52:44.000Z	1228150051962150917	@_happyswinger_ 安全にはお気を付けてアフリカ旅行をお楽しみください🙂	{'place_id': 'ad39e8439def2ef9'}
2020-02-14T02:36:57.000Z	1228146079956291584	久しぶりに体調不良で会社を休んだ。無理したら出勤出来るけど。クソ会社ではあるが、休めるだけマシなんやろなぁ。感謝してもう一回寝るか💤	{'place_id': '8203e9dd8c51716d'}
2020-02-14T02:28:12.000Z	1228143877082664960	@Ptensyu プ主にわからん電車あるんか…	{'place_id': '6edfb23dd9a61592'}
2020-02-14T02:22:40.000Z	1228142485563592704	そろそろ卒業旅行の用意しないと！	{'place_id': 'b287d42e697a507f'}
2020-02-14T02:17:05.000Z	1228141076931727361	@yoshio394649 もちろん外出時必ずしてますー	{'place_id': '4d1f7bf488219a63'}
2020-02-14T02:04:23.000Z	1228137883296358400	@g4Iv11sWlgr8M07 おはようございます。ハナタカさん🙋‍♂️今日はノー残業デーのため、出勤時間をズラしてフレックスタイム制で10時より出勤です！笑笑今日も1日がんばっていきましょう！💪	{'place_id': 'e77d4ce957dbc0cd'}
2020-02-14T01:36:58.000Z	1228130981489459201	#新型コロナウイルス ②息を止める・呼吸をしない電車以外でも人混みや病院等でも、出来る限り咳や体調不良の感じる人から離れる方が安全です火事等の場合でも同様で、煙を吸って倒れてしまうケースも多いので、息を止めて一気に逃げてしまう行動によって、自分の命が救えることがあります	{'place_id': 'aec26fe18e0ac4f2'}
2020-02-14T01:27:48.000Z	1228128673905004544	#新型コロナウイルス ①息を止める・呼吸をしないＴＰＯ・時と場所と場合によって、息を止めて感染症や危険を回避できるケースがあります普通の人なら１分間以上は無呼吸が可能だと思います例えば電車内で咳きこんでいる人がいれば、１分間以上あれば、かなり離れた場所に移動ができます	{'place_id': 'aec26fe18e0ac4f2'}
2020-02-14T01:24:53.000Z	1228127942540087296	電車ギリギリ間に合ったと思ったら、女性専用車両で、躊躇してたら乗れなかった。15分待ち💦	{'place_id': 'b7cb545ec209777f'}
2020-02-14T01:20:29.000Z	1228126836594487297	美女じゃない人から面白い京阪電車のチロルチョコもらった😘#バレンタインデー #チロルチョコ #京阪電車 #おけいはん #香里園 #千林 #守口 #3000系 場所: Art For Arts 千林店 https://t.co/6NrYgBbz9G	{'place_id': '72cb606acb9a3cb8', 'coordinates': {'type': 'Point', 'coordinates': [135.55508055, 34.72462407]}}
2020-02-14T00:52:44.000Z	1228119849068425221	渡航歴なし80代の女性死亡。もう日本人〜日本人の感染が始まっている…とうに手遅れの状態なのだ。しっかり手洗いとマスクしかないな。外出はひかえよう…(￣ー￣	{'place_id': '6594b6f47e9b9211'}
2020-02-14T00:52:30.000Z	1228119793519038464	先日の祝日に出勤したので、今日は買い出しデー。まずは葛城市の「ふくにし」おやつにコロッケ！美味しい！ https://t.co/ex7sa21kf7	{'place_id': '07d9efc12b883001'}
2020-02-14T00:45:06.000Z	1228117931352977408	電車にのって女性の方に声をかけられたやっぱりモテるなぁと思ってたら『チャック開いてますよ』僕は2個奥の車両に移動した	{'place_id': 'b96175ce18b4d82a'}
2020-02-14T00:25:32.000Z	1228113007445598208	@rikota_s_t_a 電車に引かれるとかあるんやーw	{'place_id': '5692bf153441ca54'}
2020-02-14T00:24:17.000Z	1228112689898983424	電車通勤、長いけどまぁまぁ慣れてきた。パニ持ちやった頃からすると、すごい進歩。	{'place_id': '29f10afb1f6ba4fc'}
2020-02-14T00:15:19.000Z	1228110433908711424	上着を着なくても、寒くないのは私だけでしょうか？(笑)出勤前のゴミ活っ！！ご自分のものは責任をもってきちんと処分してくださいね。今日も元気に行ってきまぁ〰️す＼(^-^)／#私でやっ https://t.co/KNwwo5zza6	{'place_id': 'd816a09089d81673'}
2020-02-14T00:11:40.000Z	1228109515310026752	"に、考えてるねんけどな？電車の中には、いい人。苦手な人。どうでもいい人。たくさんたまたま乗ってるやん？ちーちゃんに学校で一番勉強してきて欲しいのは、""人との距離感""やねん。奈良駅(卒業とか、次の学年)に向けて、どれくらいの距離でいたら過ごしやすいかは、そこで無いと見つけられへん。"	{'place_id': '3c420466fa0082a9'}
2020-02-14T00:10:28.000Z	1228109214351904768	今朝はゆっくりめの電車通勤午後からは展示会に行って夜は懇親会(*^^*)	{'place_id': '1a1b6836a02ec33b'}
2020-02-14T00:09:10.000Z	1228108886848094209	電車は奈良駅に行くために、車掌さんはじめ、色んな人が見守ってくれてんねんな？小学校も電車も同じ。たまたま来た電車(学校)にあなたは乗車したの。車掌さん(先生)は、みんな仲良くしててね〜？って言うのは、目的に向かうから。つまり、当たり前のことをやねんな。でもとーちゃんは、ここを大切	{'place_id': '3c420466fa0082a9'}
2020-02-14T00:06:12.000Z	1228108139695788032	子への大事な話①ちーちゃん今な、西大寺駅におんねん。んで、来た電車に乗って奈良駅に行くねんな？電車乗ったら駅員さんが安全確認してドア閉まるやろ？ほって、車掌さんが気ぃつけていくよ！って言って走り出すやん？(少し実際とは違いますが)これな、ちーちゃん行ってる学校と同じ話やねん。	{'place_id': '3c420466fa0082a9'}
2020-02-14T00:04:45.000Z	1228107775235915776	電車乗り間違えたやないかい	{'place_id': '74fad2166ae8b8e6'}
2020-02-14T00:04:30.000Z	1228107713202098176	あいみょんで出勤！	{'place_id': '5692bf153441ca54'}
