2021-02-21T23:58:42.000Z	1363639313473232896	出勤！！え？胃腸炎？治ってないですよ？←	{'place_id': 'a1383746d9e64c93'}
2021-02-27T18:52:03.000Z	1365736472523907075	家族旅行先で仕事をするという夢を見た。しかも仕事内容が、いつもの仕事では無く、勝手が分からないものだった。挙句、旅行先で眠れずに金縛りにあって苦しんでいたら、目が覚めた。そんな午前4時間際。	{'place_id': 'dcc2630623880f96'}
2021-02-27T18:34:41.000Z	1365732098842136576	窓から差し込む満月がめちゃくちゃ明るい。外出して街灯ない暗がり探して月明かりだけで照らされてる建物とかそういうの撮りたくなる…けど、それ東京でやったら完全に怪しい人だから諦めて、月光浴しながら寝る。	{'place_id': '1b0cfebe3424e14f'}
2021-02-27T16:54:42.000Z	1365706936839151622	@IS_RPHG うしろに80系電車が繋がるアレですか^ ^	{'place_id': '519decbcbebfd98d'}
2021-02-27T16:46:49.000Z	1365704952945930240	やっちまった(-_-;)目覚めたらワートリ二期リアルタイム放送このまま起きて、始発電車🚃乗るか https://t.co/TSHfRPSobg	{'place_id': '0fc288573d142000'}
2021-02-27T16:28:25.000Z	1365700326389469184	@miichunchunchun 外出する時そういうの色々心配ですよね。僕も足を怪我した時心配でした。ヘルプマークの赤い札を病院で貰うと良いですよ。	{'place_id': 'faab662cb34cf04f'}
2021-02-27T15:49:00.000Z	1365690404927070209	flower instagram   #春うらら昼も夜も外出自粛を！の声は聞こえるもうすぐ啓蟄  動物の本能との闘い#カメラマンさんと繋がりたい#モデル募集中 #写真好き#河津桜 #梅 #銀世界 #snap#streetphoto  #緊急事態宣言延長#Tokyo #清正公  #芝公園 場所: Tokyo, Japan https://t.co/VIo0V9i1Pw	{'coordinates': {'type': 'Point', 'coordinates': [139.77, 35.68]}, 'place_id': '735b6f2b933efaf6'}
2021-02-27T15:45:43.000Z	1365689577550176260	東京の緊急事態宣言解除はたぶん延期だな。街には浮かれたヤツがまた外出し始めてきた。3月いっぱいくらいかな、次は。ワクチン接種も7月に受けられたら御の字だろう。8月になっても1回目を受けられていない人、結構いそうな気がする。	{'place_id': '7efb0fd5276fdda5'}
2021-02-27T15:15:08.000Z	1365681883036573696	* Odaiba illumination:)*#trip #tripgram #travel #travelgram #travel_japan #travelphotography #japan #japanphotography #japanphoto #japantravelphoto  #japanstreetphotography #streetphotography #tokyocameraculb #camera #cameragirl #odaiba #illmination #旅 #旅行 #カメラ https://t.co/odl18fIL9v	{'place_id': '07d9ce2b6f080000'}
2021-02-27T15:15:07.000Z	1365681878737457153	このコロナ禍の中、未だに電車の中でマスクしてないイカれ野郎、100発ぐらい殴り倒して良いっていう法律作って欲しい。真剣に。#マスクマナー #新型コロナウイルス #緊急事態宣言	{'place_id': '77173905596af4ab'}
2021-02-27T15:13:44.000Z	1365681530182361092	電車の中でタバコ吸いたいな	{'place_id': '28b9063fdce43645'}
2021-02-27T14:58:14.000Z	1365677631195262986	最寄りまでの電車ないんだけどwww (@ 錦糸町駅 in 墨田区, 東京都) https://t.co/NWikXrPrsc	{'coordinates': {'type': 'Point', 'coordinates': [139.81407438, 35.69680943]}, 'place_id': '27b43920b8b63188'}
2021-02-27T14:57:18.000Z	1365677395886309378	外出て一服街灯で出来た影ともう一つ、月の光で出来た影今夜の月の光は強いね	{'place_id': '61774861ea700565'}
2021-02-27T14:52:21.000Z	1365676148256952321	今日は完全オフ日で竹芝の方に来ていました♪上の方から見える電車に興味津々みたいです🚊こうひと時もやはり大切ですね♪明日からの活力☀️ https://t.co/PDHQ2qJvIB	{'place_id': '4ad3383e25ac98d9'}
2021-02-27T14:47:32.000Z	1365674934299598850	時間が余って仕方ねえって方は、歩いて富士急ハイランド近くのビッグエコー（2件あり）にでも行った方が建設的かもしれない。【東京発直通河口湖行き】中央線で最も寝過ごしNGな電車で終点へ / 「大月行き」を超える、禁断の隠しボス「河口湖行き」 https://t.co/2sDZluerJq @RocketNews24から	{'place_id': 'a35b6b4421e1a506'}
2021-02-27T14:47:21.000Z	1365674888799735811	習い事が急遽お休みになり家族で割と長時間お出かけしたのだけど、今週からお昼休みに散歩するようにしたからかなんだか調子がいい✨在宅メインになって体が凝り固まって、身体は疲れてないはずなのに常にだるかった😭体調良いからか今日は一つもイライラしなかった！	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-27T14:37:17.000Z	1365672355352121344	円座に飛行機とか電車とか風景とか撮るの好きで旅もする同級生の方はいらっしゃりませんか()	{'place_id': '1df8c91136c4c140'}
2021-02-27T14:32:18.000Z	1365671103931109380	理想の一日朝起きるちゃんとした朝飯食べる実家ショバに朝練しに行く・近所に写真撮りに行くor・イオンでお茶するor・街でお茶するor・ジョイフルでお茶するor・車/電車で撮影しに行くor・単に遊びに行く家で夜飯を食べる風呂に1時間入る布団で寝る	{'place_id': '1df8c91136c4c140'}
2021-02-27T14:29:57.000Z	1365670510407737352	社畜たけちん子、お弁当を忘れて行った理由→「まゆちゃんを見送ったあと寝ちゃって気がついたら10時過ぎてて慌てて出勤したらコーヒーない事に気がついて、あ。弁当忘れた！ってなった…。」との事です。初めて作った焼売だったけど、ゆっくり寝れたようなので許してやろう…。バターアイスでな！	{'place_id': '5cf616c8f739cb2b'}
2021-02-27T14:25:05.000Z	1365669286258241536	今週もたくさんお酒を飲みに来ました♪朝まで飲むぞー‼️#ASK24 https://t.co/AlcuSleY6s	{'place_id': '07d9d8e3fd483000'}
2021-02-27T14:23:43.000Z	1365668941763203078	今日は池袋アペルへ行ってきました！大好きなかおるちゃんが通常出勤ラストという事で心配したけど何とか入れた👍かおるちゃんとは前に働いていた会社が同じだったり😆で勝手に親近感があったんだけどやっぱり居なくなるのは寂しいね😢しれっとかおるちゃんが大好きな果実園で働いてほしい😆またね👋 https://t.co/YyEhB6DuHv	{'place_id': '519decbcbebfd98d'}
2021-02-27T14:23:06.000Z	1365668786506924034	京大のイカすタテカン野郎どもに最大のリスペクトを。くっそー関西旅行したい！ https://t.co/m3EWJql2Ri	{'place_id': 'ae10e4565c20a69b'}
2021-02-27T14:19:20.000Z	1365667840141848582	@pco_style ぴぃこさんありがとうございます😋 アイドルっぽい服で出勤しました🏫	{'place_id': 'faab662cb34cf04f'}
2021-02-27T14:14:37.000Z	1365666652046565385	@Itary10Baggio10 それは嬉しいです！！沢山の選手がよく来てくれてます😆ハジさんも、たまにはビール飲みにきてください！	{'place_id': '65b41c11aca77bdb'}
2021-02-27T14:09:31.000Z	1365665369621323782	@yukino__BrLi おきゅおつ。最後の出勤でチェキ撮れて良かった…今後はキャストから近況聞かせてもらうわ😅	{'place_id': '94c92bc0c4b78c62'}
2021-02-27T13:55:42.000Z	1365661893566730242	カラオケに行きたいしエヴァも観に行きたい。	{'place_id': '1ea0fd1a31366833'}
2021-02-27T13:42:06.000Z	1365658467608879104	わさび氏と🚉上野　2241発🚃JR東日本　山手線　外回り　御徒町・東京・品川　方面　環状電車秋葉原まで#ノア乗車録 https://t.co/ArjFITKsRL	{'place_id': '10269c21e894e001'}
2021-02-27T13:25:18.000Z	1365654241281339392	@btdk21 飲みに行きたいね〜	{'place_id': '41d9dd520c812894'}
2021-02-27T13:13:45.000Z	1365651336990052356	ブログ外出できず近所に買い物に行きまさした。佳爺	{'place_id': '8ffa995231a47059'}
2021-02-27T13:13:36.000Z	1365651298197020675	仕事が終わって家に帰って、久々にテレビ点けながらご飯食べてたら浅草橋って意外と近所の所やってた！しかも来週は門仲って歩いて行けるとこだ笑って思いながらPCカタカタしてますという事で明日も元気に銀座の男、出勤します！銀座のゴリラ？をご覧になりたい方来てね！ｳﾎ#アド街 #銀座デポ https://t.co/KJLQPohPK4	{'place_id': '4c1c4868f96634ed'}
2021-02-27T13:03:56.000Z	1365648865504808960	@fuku_tetsu 不要不急の外出	{'place_id': '65b41c11aca77bdb'}
2021-02-27T13:00:17.000Z	1365647946000179205	くめがわ電車図書館とお月様🍀　2月の満月は、Snow Moonと呼ばれるそうです🌙　#東村山市　#美住町　　#くめがわ電車図書館　　#満月　#月　#snowmoon　#moon　#片隅　　　#コロナに負けるな https://t.co/1LJluAW0Hq	{'place_id': '07d9e7871f887000'}
2021-02-27T12:59:56.000Z	1365647856028254211	【FUNABASHI BLOG UP】最強でないですか？？可愛いとしか言いようがありませぬ。日に日に、船橋の出勤日数が減って行きますが、なかなか実感が湧かない日々であります。。。船橋出勤、残り4回となりました。寂しいですっ。https://t.co/WN8aTwPxof 場所: GOOD DEAL https://t.co/KWa8IRCc2J	{'coordinates': {'type': 'Point', 'coordinates': [139.99068185, 35.68595387]}, 'place_id': '336251fac4207ae3'}
2021-02-27T12:52:44.000Z	1365646045464600581	最近外出する機会減らしてるから何処かへ行って写メ撮る事が減って、毎回こんなんしか撮らないけど今夜の宅飲みはこれで😊最近血圧を計るのをやめていた母が今日久しぶりに計ったら高いのが気になる。来週早々医者に連れて行く予定… https://t.co/FzpKUJ55IP	{'place_id': '77173905596af4ab'}
2021-02-27T12:52:14.000Z	1365645918280642567	いくか。飲みに☺️	{'place_id': '6439e221c8eaddaa'}
2021-02-27T12:50:13.000Z	1365645411134828547	#ウェザーリポート#イマソラ#月#スノームーン 今日の綺麗な‼️スノームーン🌕️がとても綺麗でしたー撮影に外出たら‼️冷え込んでいて寒かったです。 https://t.co/E9yP83b6SK	{'place_id': '1df8c91136c4c140'}
2021-02-27T12:50:07.000Z	1365645388116422658	@aste_908 今、電車でイヤホン忘れたから行けないな	{'place_id': '32049a95db695cb8'}
2021-02-27T12:46:25.000Z	1365644454762147848	いつもありがとう！次回の出勤楽しみにしてます🌶 https://t.co/WtglukmYyJ	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-27T12:41:11.000Z	1365643140552486918	最近仕事終わるの遅いからなーんにもできない早く緊急事態宣言解除シロー無駄な先伸ばしするよりやれることアルダロー野党も菅の息子の接待とか追及する暇あるならコロナ収束に力をソソゲーだったら次の選挙に投票するわこの給料泥棒共が💢ワシは飲みに行きたいんじゃ💢KIYOSHIは怒ってる https://t.co/n06mbFoYer	{'place_id': 'f43d3d50a3b017e9'}
2021-02-27T12:40:39.000Z	1365643005604941825	休日出勤でさらに残業して仕事のトラブルも見つかると言う( ；∀；)残念な１日。しかも月曜日はトラブル続編も待機中(&gt;_&lt;)。次の土曜に一人お疲れ様会でもやるか(笑)	{'place_id': '0e3222be2e090ee1'}
2021-02-27T12:38:26.000Z	1365642448504983556	@dengakumaaaaan 伊豆急と富士急は、電車もそれなりに頑張ってるのですが、車で行く人のが圧倒的に多いから設備維持に苦労されてますね。	{'place_id': 'a24531308a92ae15'}
2021-02-27T12:36:36.000Z	1365641985139253250	小池百合子の12個のゼロ公約は、満員電車ゼロだけは達成しただろ！　、、、コロナで。	{'place_id': '32049a95db695cb8'}
2021-02-27T12:28:46.000Z	1365640015871545349	@moraqualitas もう帰るよ（明日6時出勤なので）	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-27T12:25:13.000Z	1365639122635776001	今日は仕事でしたが、東海オンエアのライブをずっとみれてとても楽しかったです！何回も吹き出しそうでした笑今までで一番の休日出勤をありがとう！ #東海オンエアラストウォーク	{'place_id': '0fd33386c57b038a'}
2021-02-27T12:22:42.000Z	1365638488796717062	誕生日プレゼント貰った直後。忙しくて、電車の切符買ってたら置き忘れて焦ったが無事戻りました😭こう言うタイプの使いこなす気力が無いけど…🤔 https://t.co/eW9vntLtT2	{'place_id': '28b9063fdce43645'}
2021-02-27T12:16:11.000Z	1365636845959192582	受験の日行きの電車乗車時間３分でやりこんだ、デレステ！(デレステ！)受験が終わってすぐバスで名古屋行く時に車内でやり続けた、LIVEGroove！(LIVEGroove！)どれもこれもE思い出です🥺	{'place_id': '1df8c91136c4c140'}
2021-02-27T12:14:51.000Z	1365636512910483463	クリぼっちにＥ４系乗り鉄納め兼ねた@GALA_yuzawa ガーラ湯沢３０周年日帰り🗻🏂️⛄️スノーボード旅行🚄👜行ってきました https://t.co/6x5aoQOXKl https://t.co/vfaZg8TeFA	{'place_id': '108583bdc3d4e000'}
2021-02-27T12:13:16.000Z	1365636113591803907	おっさんが電車で若い女の子をにげられないようにしてて草ww	{'place_id': '44bd8dbe9ffe1625'}
2021-02-27T12:10:40.000Z	1365635459271991297	親友と久しぶり外出しました！( ^ω^ ) 今日からあと数日後、いよいよ卒業式の日だ！学校にいるときに様々な国からのたくさん友人ができ、全学期間内に多くの楽しいことも一緒にやってきたわ！みんなへ、今年も宜しくお願いします！これからの進学や就職生活を、目標を達しますように願っています！✨ https://t.co/gdYAFiACcw	{'place_id': '07d9df3b10881003'}
2021-02-27T12:07:39.000Z	1365634699645702144	@06395bafb3284db 前に文通した人の話ではJR西日本の電車に乗ると尼崎暴走脱線事故後から先頭車の仕切りから乗務員室を見るため立っているカブリツキが多くなったと。今でもカブリツキは都内でも見受けるがこの一件で立ちづらくなるのでは?　#かぶりつき	{'place_id': '86315f8740971686'}
