2020-08-16T23:58:03.000Z	1295147846459699200	電車久しぶり。長ズボン暑きことかな。 (@ 本郷台駅 - @jreast_official in 横浜市, 神奈川県) https://t.co/fTLygto0Nv	{'coordinates': {'type': 'Point', 'coordinates': [139.55058772, 35.36748913]}, 'place_id': 'a24531308a92ae15'}
2020-08-21T00:49:27.000Z	1296610329598672896	あちあちね～☀さ！出勤です！ニコニコパワーでガンバるか～💪 https://t.co/9LeuuklAgl	{'place_id': '962b0af43cd1ad6c'}
2020-08-21T00:47:53.000Z	1296609936001048577	おはようございます！昨日まで夏季休業だったので今日から2020下半期スタートのCHERRYです！今年は沖縄石垣島をキャンセルし旅行には行けなかったけど地元の豊島園に行ったり近場で家族で楽しんで充電完了です！今日からまたよろしくお願いします☆ https://t.co/bZ1rpjCU2b	{'place_id': '7efb0fd5276fdda5'}
2020-08-21T00:47:36.000Z	1296609865800925184	@818686 カエルンおはよ〜♪( ´θ｀)ノ只今重役出勤中だす〜w灼熱地獄のお江戸にレッツラゴー😂会社着く前に溶けてなくなっちゃうかもーー😆💦	{'place_id': '56c04190b03cfa94'}
2020-08-21T00:47:28.000Z	1296609831424466945	昆虫すごいぜ！8時間目を途中まで視聴してからの遅番出勤。	{'place_id': '7efb0fd5276fdda5'}
2020-08-21T00:47:24.000Z	1296609815720943617	今日も暑い！川口市の予報では最高気温は37度！この時間で35度超えてきました。最近はバイクに乗っていても風が涼しくなくてドライヤーで熱風を浴びてるみたいです。お出かけするかたは熱中症対策をしっかりしてください。#川口#西川口 https://t.co/BsZPbtKwIm	{'place_id': '4fc060f8061bb535'}
2020-08-21T00:46:35.000Z	1296609608950091776	おはようございます‼️本日も暑さ厳しいですね🥵華金(もう言われないのかも…)ですが、このご時世、パーッと飲み屋さんでは羽伸ばせないですね😰もっぱら、自宅飲みになっております💡来週から、酷暑は影を潜めるようで少しは過ごしやすくなるかも⁉️#森忠商事 #お菓子 #問屋 #大田区 #羽田	{'place_id': '1df8c91136c4c140'}
2020-08-21T00:45:57.000Z	1296609450204082179	発車時間の1時間近く前からホームに電車がいるのは凄い‼️#八高線 #高麗川駅 https://t.co/b1VYxp0Sy6	{'place_id': 'a846527020393314'}
2020-08-21T00:44:28.000Z	1296609077678583808	@DLceter お出かけですか？🍺	{'place_id': '4565848a442883a5'}
2020-08-21T00:42:58.000Z	1296608698895200256	#lovelyday847  目をつぶれば  電車の中もリゾート気分…🎵	{'place_id': '392fd39267548e81'}
2020-08-21T00:37:08.000Z	1296607231073349632	運転席直射日光だし🥵エアコン効かねえ不要不急の車の外出控えてw地球温暖化も進んで行くねー	{'place_id': 'faab662cb34cf04f'}
2020-08-21T00:33:11.000Z	1296606236624879616	【外出危険⚠な暑さなら】『#おうちで泡貝 』←いかがでしょう？泡貝シェフセレクトのワイン2本🍾🍾とすぐに楽しめるおツマミがセットになったパッケージ🥂1~2人でたっぷり🍷3~4人で軽くおしゃべりにも🍀送りあってリモート呑みも❤休みでも貸切でも毎日発送可能です！お待ちしてます💌 https://t.co/ro21zkvvyZ	{'place_id': '28b9063fdce43645'}
2020-08-21T00:31:15.000Z	1296605751662620672	通勤電車にて…手荷物が他人にあたっても謝らない大人たち…	{'place_id': 'faab662cb34cf04f'}
2020-08-21T00:29:05.000Z	1296605207602688000	@yoyohideto2000 まぁペットボトルに水入れて男連中はそれを被って帰ればいいんですけどね。お子さんの学校も外出自粛が出てるようです。σ(ﾟ∀ﾟ )ｵｲﾗの系列店舗もコロナが出て外出自粛になりました。(^▽^;)	{'place_id': 'f05d4b0cfac65c65'}
2020-08-21T00:26:31.000Z	1296604559981178880	今日みたいな日は電車に乗ってると外に出たくないな	{'place_id': '7efb0fd5276fdda5'}
2020-08-21T00:21:13.000Z	1296603224942641152	歩いてる出勤途中暑い https://t.co/sANcdXRjJr	{'place_id': '7ee61f505fdfdf5c'}
2020-08-21T00:21:03.000Z	1296603182685069312	不機嫌な顔して人をかき分けて電車降りる人が今日熱中症になりますように	{'place_id': 'f7c22e0cf7b3af2b'}
2020-08-21T00:09:26.000Z	1296600261725544448	@kuuuuumako_pnz あぢー背中に手拭い挟んで出勤したー💧	{'place_id': '307c68972fd1dc20'}
2020-08-21T00:06:33.000Z	1296599536685576192	これまでの人生で1、2位を争うすばらしい職場、同僚たちは間違いなくトップ、学生たちとも親しいし、授業準備も整っているし、授業自体も嫌じゃない。…それなのに、朝シャン始めたら胸が苦しくなる。駅までの足取りが重い。電車に乗りたくない。バスを降りたくない。なぜだ？→	{'place_id': '7ee61f505fdfdf5c'}
2020-08-21T00:06:24.000Z	1296599497871482881	今日は此から バス 電車を使って区役所に 用達に 出掛けるが窓 開けたら  瞬時に 干からびそう‼️😱こりゃ 大変だぞ😖💦	{'place_id': 'f72cbd7b378a05fc'}
2020-08-21T00:05:24.000Z	1296599247366664193	@DAISUKE_is_Here おはようございます☀枸杞島の動画拝見しました、まるで自分も旅行している気分で凄く面白かったですし、人情味溢れる感じも大好きでした🙂上海手表のも欲しくなっちゃいました😝これからも楽しみにしてまーす‼️	{'place_id': '41d9dd520c812894'}
2020-08-21T00:03:35.000Z	1296598786765070336	何か今日は電車空いてるなーと思ってたけど自分が遅刻してるからだった	{'place_id': '4c1c4868f96634ed'}
2020-08-21T00:03:05.000Z	1296598663326658561	久しぶりに電車に乗った。前なら息が首にかかる混雑の電車が一人に１つの席があった。当たり前のこと。だけど利益優先によって1車両に死なない程度に（死なない程度に！）人を詰め込んで輸送するのが当たり前だった。おかしいと思っていても皆しょうがないと諦めた。ウィルスが人優先にしてくれた	{'place_id': '4c1c4868f96634ed'}
2020-08-22T23:58:59.000Z	1297322405275131904	俺も頑張ろ朝出勤前の足パカとワイドスクワット#タケマリ https://t.co/JcJog15mHx	{'place_id': '411f0aa7fce9a8fc'}
2020-08-22T23:57:36.000Z	1297322057118572544	@fkmrtkslolihoi 超応援、ありがとうございます！(*^^*)試験会場に向かう電車の中ですが、ほとんどの人が、参考書を広げていて、ビックリ…(＠_＠;)いったい、何人、受けるのか？(＠_＠;)(＠_＠;)そして、Twitterをやっている不真面目な受験生は私だけみたい…(^_^;)まあ、経験を積みに行ってきます！(^o^)	{'place_id': '4ad3383e25ac98d9'}
2020-08-22T23:57:03.000Z	1297321921789349889	今朝は海苔復活しました🤭今日は #運行管理者試験 に外出許可もらって行ってきます💪#入院10日目 #病院食 #朝ごはん https://t.co/l1tYydNjZ6	{'place_id': '0fc36431d094d000'}
2020-08-22T23:57:00.000Z	1297321909562949632	家族旅行に行ってる彼女と俺の朝食の差 https://t.co/Jd4UyUwpLp	{'place_id': 'e60fb4e164191d47'}
2020-08-22T23:54:32.000Z	1297321286226423808	４ヶ月ぶりに電車乗ったら人身事故で止まった。。	{'place_id': 'dee4362fa7f11785'}
2020-08-22T23:53:54.000Z	1297321125567819776	おはようございます。千葉県市川市〜船橋市、バケツをひっくり返したような大雨。電車で移動中。バイクじゃなくて助かった！	{'place_id': '07d9c956b1888001'}
2020-08-22T23:52:02.000Z	1297320659748454400	今日は久しぶりに休日出勤ですよ。りか先生のお誕生日ではありますが、ちょっとだけ気温は落ち着くみたいなのでぼちぼち頑張らないといけないかね😑あ、おはようございますー☺ https://t.co/EDWvldIroT	{'place_id': '76c498282a5a7997'}
2020-08-22T23:50:11.000Z	1297320190921719809	🌻歌舞伎町JAPON!🌻☁️8月23日(日)出勤予定☁️🔥たえさん🔥🔥なつみさん🔥🔥こまちさん🔥🔥ゆうさん🔥🔥みほさん🔥🔥かりんさん🔥🔥いずさん🔥🔥ゆきなさん🔥🔥めぐみさん🔥猛暑が続いてからの🥵ヒンヤリ日曜日〜☀️❌☁️⭕️➡︎今日は12:00〜やってますー‼️🤗🍻✨#歌舞伎町#ガルバ	{'place_id': '7ee61f505fdfdf5c'}
2020-08-22T23:50:05.000Z	1297320165999120385	@anicca_ozaki もしかして、お泊まり旅行？俺は京都に行きたい。	{'place_id': '4ad3383e25ac98d9'}
2020-08-22T23:49:10.000Z	1297319936570753025	おはよしー😊曇りだけど蒸し暑いよ😅今から四ツ谷で仕事です。外でお仕事の方、趣味嗜好にて外出される方、家事や買い物に行かれる方、熱中症にお気をつけて！今日もファイティン😆 https://t.co/cGmdqIWwiM	{'place_id': '28b9063fdce43645'}
2020-08-22T23:41:48.000Z	1297318080784166912	電車の中でSiriで大声で検索するおっさんってなんなん？( ꒪⌓꒪)しかもトンネル内で←検索されず怒ってるしw	{'place_id': '28b9063fdce43645'}
2020-08-22T23:41:37.000Z	1297318038153261056	天候不安により久々の電車通勤。ホームにカナブン？コガネムシ？？なんでいつもおるん…？	{'place_id': 'db215c78c59027e4'}
2020-08-22T23:40:22.000Z	1297317719994294272	@sOzUuRV9C9gh8F5 masayaさん、おはようございます😃日曜日出勤お疲れ様です。体調お気をつけてお過ごしくださいね🍀	{'place_id': '6c5c2473e68be79e'}
2020-08-22T23:39:10.000Z	1297317421322129408	@HeiguPami 接触確認アプリは人口の6割が利用すれば、外出自粛などの対策で大きな効果が見込めるんだそうです。	{'place_id': 'a35b6b4421e1a506'}
2020-08-22T23:37:44.000Z	1297317060838428672	おはようございます！！熟れたトマト🍅はピザ風トーストに😊明日は４時出勤なんで、現実逃避する為に今日は一人で思いっきり遊ぶんだ……寝腐るなんてしないんだから…化粧さえしてしまえばこっちのもの！！布団に入れなくなるから(笑) https://t.co/wKtNKVFZ5X	{'place_id': '3a183334a895ef96'}
2020-08-22T23:36:22.000Z	1297316713071906817	おはようございます！本日出勤スタッフ/林、佐藤、西村、浅見ご来店お待ちしております🐻🐻🐻🐻TEL:047-437-6131#ベアハグ　#イオン　#千葉　#船橋　#整体　#リラクゼーション　#もみほぐし　#アロマ　#ベアハグ船橋店	{'place_id': '336251fac4207ae3'}
2020-08-22T23:31:33.000Z	1297315501421416448	昨日は気づいたら全く外出してなかったので、今日は朝の散歩を再開。ずいぶん涼しい。 https://t.co/ItC8RA8EVD	{'place_id': '07d9f17723882000'}
2020-08-22T23:29:08.000Z	1297314895667408897	無事出勤しました(^-^)/	{'place_id': 'e711a8fc9ecc013e'}
2020-08-22T23:28:41.000Z	1297314779694903297	何かで読んだけど、社債も面白いな。家計的には良くも悪くも海外旅行予算や飲み会予算が余ってるので、始めるなら良いタイミングか。などと考えながらベンチプレスでもしに行くか笑笑	{'place_id': '451617631d24d98c'}
2020-08-22T23:26:34.000Z	1297314250491228160	@2700P_LOVE 雲丹乗りさん、おハローございますっ❗️ (=ﾟωﾟ)ﾉﾆｬｰﾝ♪外出時間は猛暑でした💦天候崩れそうな夕方以降を避けたので仕方ないですけどね＿(　_´ω`)_ﾍﾟｼｮ今日もはりきって参りましょーっ‼️＼＼\\٩( 'ω' )و //／／	{'place_id': '28b9063fdce43645'}
2020-08-22T23:20:06.000Z	1297312619603214336	毎月恒例の青井兵和通り商店街の朝市☆梨を買ったら、冷やしパインをサービスでもらい、美味しくいただきました😆！コロナ前から出店は減り、お会いできたお店の方も、いまの感染拡大と外出控えが続く状況は厳しい、と😢国と都はコロナ終息のための積極的な対策を！！今日も1日がんばります！ https://t.co/e71vufBkD4	{'place_id': '76c498282a5a7997'}
2020-08-22T23:16:38.000Z	1297311750111412224	高麗川で八高線(電車)から八高線(列車)に乗り換え『八王子から高麗川を往復するから #八高線 なんだね』と揶揄されるのはさておき朝ごはんは柚子チューハイです https://t.co/SyB30AKPnY	{'place_id': '0fc2951a27155000'}
2020-08-22T23:10:50.000Z	1297310288367087616	大学時代(1990年代後半頃)は夏休みの時には自室の中でクーラーを付けていた。現在ではそんな無気力大学生時代からの離縁を目的にクーラーを付けていない、寧ろクーラーを付けると反って外出するのが億劫に成る程暑く成って来た。最も現在では体操服のシャツが汗だくに成る位環境が最悪に成って来た‼️ https://t.co/MsLZyTR2Lu	{'place_id': '4c1c4868f96634ed'}
2020-08-22T23:10:33.000Z	1297310216426422272	廃煙3849日目…日曜日、サービス出勤。	{'place_id': '336251fac4207ae3'}
2020-08-22T22:58:03.000Z	1297307071281418240	電車に人がほとんど乗っていないのはアド	{'place_id': 'a35b6b4421e1a506'}
2020-08-22T22:55:37.000Z	1297306461568024576	@whitepig2172 旅のための電車？普通のってか、ほぼ通勤に使用するような電車？今時そんなんいるんだ💦ガン見しそう	{'place_id': '307c68972fd1dc20'}
2020-08-22T22:53:22.000Z	1297305892027686913	本日の天気は雨のち曇り☔️↪︎☁️最高気温30度最低気温26度降水確率50%の予報です。『処暑』厳しい暑さも峠を越して朝晩の涼しさに秋を感じる頃暑さが和らぎ、過ごしやすくなる季節今日は暦通りの「処暑」です！猛暑からの解放！お出かけ日和ですよ！！＃イマソラ #浦安  #urayasu #天気 https://t.co/DCcWvr6jAM	{'place_id': '07d9e3be1d880002'}
