2020-03-15T23:59:51.000Z	1239340566183170000	お腹痛い。。。朝の電車で	{'place_id': '0fc3a3fe15547002'}
2020-03-21T06:00:32.000Z	1241243276214030000	🍓🍓.ZIPはしご 2軒目.特に計画してなかったのにまさかの徒歩電車含め15分の場所に。.めっちゃ気持ちいいのに龍輝くんが理解してくれない。.苺も甘くて紅茶シフォンも美味しくて最高 場所: Pomp_fruit's cafe https://t.co/hvNWfsJ1ZG	{'place_id': '735b6f2b933efaf6', 'coordinates': {'type': 'Point', 'coordinates': [139.7845731, 35.6860908]}}
2020-03-21T05:59:31.000Z	1241243020504090000	完成‼️😊綺麗です。直ぐ近くなのに電車バスだと遠回り。ますます、チャリが欲しくなってます。 https://t.co/hUrlmVP8M8	{'place_id': '0fc2b2ee8554c000'}
2020-03-21T05:58:45.000Z	1241242825146000000	東海道本線の電車線(山手線、京浜東北線)の高輪ゲートウェイ駅に来てみた。 https://t.co/iuCHiZflwy	{'place_id': '113810f8fb56a003'}
2020-03-21T05:57:37.000Z	1241242542210820000	美容室行きたいー‼︎友達と気軽に飲みに行きたいー‼︎春服欲しいー‼︎旅行行きたいー‼︎#何も気にしないで良い1人の時間が欲しい#かぁちゃんの呟き	{'place_id': '0e3222be2e090ee1'}
2020-03-21T05:56:52.000Z	1241242352259300000	新駅を通過して大森へ向かっておりますw#高輪ゲートウェイ駅 #駅 #電車 #京浜東北線 場所: Tokyo, Japan https://t.co/696IC8KmBA	{'place_id': '735b6f2b933efaf6', 'coordinates': {'type': 'Point', 'coordinates': [139.77, 35.68]}}
2020-03-21T05:56:44.000Z	1241242317895260000	わたしエイブルシスターズ厨なんですよ、、、エイブルシスターズ厨の旅行好きなんです。耐水耐光のトラベルステッカーなんぞ買わずに居られないよ、、、一枚だけ貼るのバランスとかムズそうだから、フータ兄妹も買ったった！ https://t.co/xTMagTr6qH	{'place_id': '109eb622f4969001'}
2020-03-21T05:55:40.000Z	1241242051095610000	@Renge_112 お返事、ご快諾ありがとうございます、是非よろしくお願い致します。只今友人が購入列に並んでいるため友人が戻り次第そちらに向かわせて頂きます。何時頃までカラオケにいらっしゃるでしょうか？	{'place_id': '7efb0fd5276fdda5'}
2020-03-21T05:54:59.000Z	1241241877665310000	久々おでかけでうきうきしすぎたのか財布忘れたことに電車で気付いた…なんもできないw	{'place_id': '1b0cfebe3424e14f'}
2020-03-21T05:50:57.000Z	1241240864891860000	@lautarogodoy 私の生活する東京横浜近辺は、この三連休からほぼ普通の生活に戻りましたね。しばらく外出を自粛していた人も街に出て春の到来を楽しんでいる様子です。	{'place_id': 'ed61afd47a8bfd91'}
2020-03-21T05:46:30.000Z	1241239743670530000	@For_Butlers Good morning!!朝ご飯食べて眠ってたら、喉から肺への痛みとゼーゼーいってたのがマシになった！絶対に外出しないでおくー😱私みたいな症状の人、きっと日本でも他にいるんじゃないかな。	{'place_id': '7ee61f505fdfdf5c'}
2020-03-21T05:46:00.000Z	1241239617040310000	@pikapikayuki514 @mika_aya_yuki 当日外出許可出たら、LEDかサイリウムを装備してライブ楽しみます笑	{'place_id': '43d0bb3c4e9eb702'}
2020-03-21T05:43:13.000Z	1241238917770140000	@Fate_Afterglow すいませんっしたー＞＜;　←車でお出かけ中	{'place_id': '124cf982b30781ca'}
2020-03-21T05:42:05.000Z	1241238631873770000	ワニの100日後のことはどうでもいいし、どんな流れでもグッズなどにお金を落とすつもりは毛頭ないけど、日々ワニくんに触れたことで、伊豆旅行のプランにワニ園は強い気持ちで組み込みました。	{'place_id': '4c1c4868f96634ed'}
2020-03-21T05:40:25.000Z	1241238213089320000	ワニとおじいちゃん例のワニさんを観ていて、以前出会った肺気腫の80代男性を思い出した。"俺は数年以内に死ぬ事が確定してるんや"と言いながら、好きな旅行を楽しみ、少しのお酒を楽しみ、冗談を言いながら亡くなった。毎日を尊く、楽しく過ごすことは、簡単なようで難しい。	{'place_id': '32049a95db695cb8'}
2020-03-21T05:33:45.000Z	1241236536244310000	本日あちこちで渋滞発生。普段混んでいないところまで渋滞日本人はコロナの恐怖より桜ですかね🌸みんな自粛しないで外出てるじゃん…イベントもそろそろ自粛解除したら？	{'place_id': '56c04190b03cfa94'}
2020-03-21T05:26:11.000Z	1241234631220810000	＜北海道＞外出自粛でストレス大丈夫？動物で癒されよう！（HTB北海道テレビ放送） https://t.co/XSvzWaRzLG	{'place_id': 'a1383746d9e64c93'}
2020-03-21T05:21:38.000Z	1241233483068040000	気持ちがいい天気なのでお出かけ日和ですよ☺️👋本日もお待ちしてます！."90s POINTER" coverall made in USA.×"band collar linen shirt"..#LUCKY_YOKOHAMA 場所: LUCKY https://t.co/RtisqUMUOh	{'place_id': '44bd8dbe9ffe1625', 'coordinates': {'type': 'Point', 'coordinates': [139.61749702, 35.46323015]}}
2020-03-21T05:21:07.000Z	1241233355632340000	半月ぶりくらいに電車乗った気がする	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-21T05:17:53.000Z	1241232542868440000	不要不急の外出は控えないとね、え、ロマンスカー？なんの事やら https://t.co/Wxua8UqerQ	{'place_id': '07d9c95ee2087003'}
2020-03-21T05:14:37.000Z	1241231719925050000	@cookie_0810 実際は不要な外出を避けてくださいって話なんだけど私の友人がLAに居るけど以前より少ないけど普通にしてるよって	{'place_id': 'a1383746d9e64c93'}
2020-03-21T05:12:10.000Z	1241231103660180000	久しぶりに東京湾フェリーで千葉旅行行きたいな〜フェリー乗り場の近くの旅館けっこう行きつけだったけどまだやってるかなー	{'place_id': 'de41e0d24ed75302'}
2020-03-21T05:10:49.000Z	1241230762998820000	電車を5分以上待つことに慣れてない東京ガチ勢	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-21T05:10:47.000Z	1241230753637080000	Alodeeka^🙏^🌵【15:00〜ご案内できます】【17:05〜ペア予約ご案内できます】三連休二日目！！！本当に良い天気ですね♪皆さまいかがお過ごしですか？お出かけされる方もお家で過ごされる方も、ホッとひと息"癒し"の時間はいかがでしょうか？是非ご利用ください♪ https://t.co/Cnx8SvJ2jL	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-21T05:09:00.000Z	1241230307757450000	最後にお世話になったお店で出勤しました！特別にずっとUVERworldの音楽かけて営業してた！たのしかっあ！ https://t.co/MNdSlY98fQ	{'place_id': '0fc3c337e0147000'}
2020-03-21T05:08:44.000Z	1241230240430480000	電車はやっぱり人が少ない🤔とりあえずツチニン散歩へ都内GO✨飽きたら🍺にシフトしますかね😇	{'place_id': '648ab73c8abbeb82'}
2020-03-21T05:06:16.000Z	1241229618511610000	ああ、さすがに動画編集アプリ2つ起動させて4K動画編集してたらフリーズした💦まもなく出勤時間が、、、（4日連続夜勤）	{'place_id': 'b41f5dcb002a1886'}
2020-03-21T05:03:59.000Z	1241229041702540000	小田急町田駅に京阪電車の、施設が（笑） https://t.co/PoTjK95tyP	{'place_id': '07d9c95ee2087003'}
2020-03-21T04:56:54.000Z	1241227259047890000	@masahiro0225 すごく天気が良くて気持ちが良い☀️3連休はコロナの問題もあるけど外出が良いですねー。	{'place_id': '6d3998663bfdad9b'}
2020-03-21T04:54:17.000Z	1241226601552990000	@LArcenC27078026 どこの海かによるけど、大抵の海は電車で行ける🚃モルディブは厳しい😵💦	{'place_id': '7efb0fd5276fdda5'}
2020-03-21T04:54:02.000Z	1241226539536080000	はらへった、14時出勤無理🤮 (@ 京急蒲田駅 - @keikyu_official in 大田区, Tōkyō-to) https://t.co/r3eufI89KN	{'place_id': '1df8c91136c4c140', 'coordinates': {'type': 'Point', 'coordinates': [139.72448715, 35.56161256]}}
2020-03-21T04:51:24.000Z	1241225876148100000	@marica4747 そりゃあ分かれていた路面電車が繋がったんだから乗りに来るよね~😁	{'place_id': '3e66b296337fba6a'}
2020-03-21T04:50:52.000Z	1241225740332320000	@menbot_ramen 電車に乗る習慣がないもんで	{'place_id': '6d3998663bfdad9b'}
2020-03-21T04:50:19.000Z	1241225602536850000	国会議員は街に出てなかったんですか。国民はみんな政府の言うことを聞いて、外出、外食を控えていたのです。 https://t.co/E79mkyurU9	{'place_id': '1b0cfebe3424e14f'}
2020-03-21T04:49:24.000Z	1241225373079060000	本日紗倉さん体験入店デビューです✨経験も長いのでしっかりと癒し&amp;ドキドキをお伝え出来るセラピストさんです❤︎麻布十番ルームでの出勤となります🙇‍♀️ https://t.co/Za9EQ4rMMa	{'place_id': 'a35b6b4421e1a506'}
2020-03-21T04:49:07.000Z	1241225301637490000	東京の電車はコロナ防止だかで窓全開、扇風機回しエアコンは強風の冷房か送風！コロナにならなくてもインフルエンザか風邪になる確率高い！自分は既に激しい頭痛に襲われている！明日からは車移動だな。同じ人多数いるだろうから道路混むので4:00に起きよう！	{'place_id': 'dcc2630623880f96'}
2020-03-21T04:45:31.000Z	1241224396368310000	@Cham916Nami そもそも外出ないwww	{'place_id': '1ea0fd1a31366833'}
2020-03-21T04:41:49.000Z	1241223464813370000	@Hj9gYqEloiu9T0b 会社の慰安旅行で首里城、ひめゆりの塔、戦没者遺族のお話を聞く会、地元の共産党の議員さんと握手コースを堪能しましたよ。皆さんで、インターナショナル歌いましょう✨	{'place_id': '8b0ea1e7e0f9eba8'}
2020-03-21T04:40:25.000Z	1241223111665520000	休日出勤である	{'place_id': '594fa6c6bc5b5ba9'}
2020-03-21T04:36:17.000Z	1241222070526060000	@kawakou03 大昔結婚して少したって、給料入った財布を電車で抜き取られたことがありました。青くなって家人Mに電話したら「盗られたもんは仕方ない、早く帰って来なさい」と。その後1か月豆腐の日々が続き、財布の紐はとられたままです😅気落ちしないでとは言えないですが、最悪でも何とかなりますからね👍	{'place_id': '9de423c47dbf207e'}
2020-03-21T04:35:00.000Z	1241221748663570000	電車ガラガラだけど座ったら寝るからな昨日、1時間ぐらいしか寝てないので	{'place_id': '7ee61f505fdfdf5c'}
2020-03-21T04:34:55.000Z	1241221726781890000	公表されているデータをもとに“巣ごもり消費”の実態を探りました。 https://t.co/2e8KcxFLmp一概にネット売上移行とは言えないが、旅行や入卒関係などに使うはずだったお金が確実に今後安近短での消費にくると思う。	{'place_id': '1b0cfebe3424e14f'}
2020-03-21T04:34:52.000Z	1241221717244000000	新宿御苑はオオシマザクラや陽光が見頃ですソメイヨシノは3分咲きくらいかなお天気よくて暖かい花見日和ですが、そろそろ皆さん自粛に飽きてきてお出かけをし始めてる雰囲気#イマソラ#新宿御苑 #桜2020 https://t.co/lSmehjJySj	{'place_id': '0fc343c2b594d000'}
2020-03-21T04:31:08.000Z	1241220775656540000	皆様おそようございます。今日もこれからお出かけします。 (@ 町田市 in 東京都) https://t.co/4tvKmULE2Z https://t.co/Xo46z6JhC6	{'place_id': '519decbcbebfd98d', 'coordinates': {'type': 'Point', 'coordinates': [139.43877697, 35.54661364]}}
2020-03-21T04:29:48.000Z	1241220442158840000	個人用メモテストセンターに近いドトールを発見。電車降りたら、ここへ直行しよう… https://t.co/EG4jlmWy2p	{'place_id': 'dded92a2db180dd1'}
2020-03-21T04:25:11.000Z	1241219279443430000	野川の喜多見側と成城側は微妙に違っていて、成城側は満開、喜多見側は三分咲きくらい。恐らく喜多見側は電車基地の陰になっているから。 (@ 神明橋 in 世田谷区, 東京都) https://t.co/A4euyh8DjY https://t.co/6QM00KyP62	{'place_id': '1b0cfebe3424e14f', 'coordinates': {'type': 'Point', 'coordinates': [139.58892999, 35.64194067]}}
2020-03-21T04:24:13.000Z	1241219035661860000	今日は赤坂Dot&amp;Blueにて19:00〜翌5:00までスタッフとして働いているのでぜひ皆さん飲みにいらして下さい！🌞丸山マネージャーBirthdayです！	{'place_id': '1b0cfebe3424e14f'}
2020-03-21T04:23:15.000Z	1241218790689360000	新型ウイルス 2020年3月21日13時14分米国全土に感染広がる ニューヨーク州で外出制限 感染者は20日現在、全米で１万5219人に上っていて、特に東部ニューヨーク州では３週間足らずで7102人と、加速度的に増えています| NHKニュース   https://t.co/W972119UsF	{'place_id': '336251fac4207ae3'}
2020-03-21T04:22:29.000Z	1241218599521350000	ホームで電車待ちしてる子供の額に冷えピタが・・・そこにはこう書いてあった「たんこぶ」	{'place_id': '4c1c4868f96634ed'}
2020-03-21T04:22:13.000Z	1241218533272350000	多くの指摘があったように、大阪府吉村知事の「読み違え」だろう。松井市長ともども、維新の国語力のなさ、市民生活への理解力のなさが招いた「誤読」というしかない。患者数が増えてる時期に、外出自粛 接触を避けるのは当たり前だが。同じ経済圏を分割したら、社会が壊れる。 https://t.co/zy7ppJHqyg	{'place_id': 'd313627ad749ca61'}
2020-03-21T04:21:05.000Z	1241218247317270000	不要不急の外出("⌒∇⌒")原宿駅。 https://t.co/crZU248hti	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-21T04:20:44.000Z	1241218160163870000	休日出勤で疲れている気分を癒してくれたわ🌸🤗今日は暖かな陽気だもんなぁ☀️#桜開花#癒しの歩道 https://t.co/PMoshHCKYl	{'place_id': '0fd33386c57b038a'}
2020-03-21T04:16:26.000Z	1241217075311300000	@CA_TOKYO 欲しいなーーネットでも是非東京だけど電車に乗れない	{'place_id': 'f72cbd7b378a05fc'}
2020-03-21T04:14:26.000Z	1241216572259060000	結局、時間を無駄にしてありふれた外出チェーンに入るか、予算をオーバーしてちょっと良い物を食べるか……みたいな状況によく陥る。	{'place_id': '18d30ff8086ed40c'}
