2020-02-16T23:57:50.000Z	1229193197957591042	舐めプ出勤 (@ 青井駅 in 足立区, 東京都) https://t.co/zkvuXdANpR	{'coordinates': {'type': 'Point', 'coordinates': [139.82032925, 35.77172637]}, 'place_id': '76c498282a5a7997'}
2020-02-22T15:24:34.000Z	1231238357440614402	『ディズニーオンクラシック　美女と野獣インコンサート』に行ってきました😊🎵どの演者さんたちも素晴らしくて、涙ものでした(*&gt;∀&lt;*)特に楽曲の作曲者のアラン・メンケン氏の弾き語りは、最高‼️でした#ディズニーオンクラシック https://t.co/4cwgGJBN1X	{'place_id': 'b74d0f4a87a68c66'}
2020-02-22T15:23:43.000Z	1231238142918742018	@Mai_Intl 今日だったかコロナ感染した人が、直前にインドネシア旅行してたって聞いたけど、そのせいかな？インドネシアにウイルス持ち込んだって思われたんでは？まぁ正解でしょう。	{'place_id': '7efb0fd5276fdda5'}
2020-02-22T15:23:37.000Z	1231238118746910720	今日も今日とて17時前まで寝てたけどもう今日久しぶりの週末出勤だからもう寝る！	{'place_id': '1df8c91136c4c140'}
2020-02-22T15:19:26.000Z	1231237065045446658	飲みにきた！ https://t.co/uU9OOHgQjA	{'place_id': 'ed61afd47a8bfd91'}
2020-02-22T15:19:05.000Z	1231236978034671616	再来週あたりに熱海に旅行に行こうと思います	{'place_id': 'faab662cb34cf04f'}
2020-02-22T15:12:37.000Z	1231235350665711616	@Masa00390592 なら良し！ホント満員電車はクソゲーなので、日本酒の辛口の次ぐらいに死んで欲しい案件…！朝から疲れて仕事してもパフォーマンス上がらんし！	{'place_id': '735b6f2b933efaf6'}
2020-02-22T15:11:14.000Z	1231235003863822336	未だに中国の旅行者を受け入れている日本は、世界から既に除け者扱いです。オリンピックは、イギリスに移る可能性が高くなりました。IOCが何時言い出すか、、、💢💢💢 https://t.co/jwEutFUNQJ	{'place_id': 'a35b6b4421e1a506'}
2020-02-22T15:11:03.000Z	1231234956472410113	電車、待つより歩いた方が早いのかな	{'place_id': '49524fd7b35fd754'}
2020-02-22T15:06:43.000Z	1231233865517129729	6分前の電車を見送って、ガラガラの終電乗車！！ https://t.co/gstEsgAhc5	{'place_id': '07d9f73c8c485002'}
2020-02-22T15:04:47.000Z	1231233379837734912	今思い出したけど外出していて｢球辞苑｣が放送されるのをついうっかり忘れてしまった～(-_-;)	{'place_id': '86315f8740971686'}
2020-02-22T15:00:14.000Z	1231232234545348608	.2/22 さんたファームにいちご狩りへ🍓久々のお出かけで喜んでもらえてよかった😘#サンタファーム #いちご狩り#食べすぎた #何回もトイレに行く#久々のお出かけ #楽しかった😚#喜んでもらえてよかった✨ 場所: さんたファーム https://t.co/GHSY1YWCmE	{'place_id': '02cf29c8a57c9265', 'coordinates': {'type': 'Point', 'coordinates': [140.22163868, 35.60954564]}}
2020-02-22T14:58:34.000Z	1231231816498991104	@HxIsZr8NdWZluzn @tomo_350zt 昔、虎ノ門で働いていた時に、朝の出勤時電柱にアンコウ吊して捌いてる、割烹料理店がありましたwww	{'place_id': 'd2262f18bc1f84c5'}
2020-02-22T14:58:21.000Z	1231231759611617280	俺の電車の隣の席の人クスリやってる宮崎駿先生なんだけど	{'place_id': 'e9d13ad4ff9f02c1'}
2020-02-22T14:56:06.000Z	1231231195754590208	@ChanmiChan1226 今日も家族とお出かけです🤪温泉入ってのビール最高（(*´◒`*)）だった(;//́Д/̀/)ﾊｧﾊｧ	{'place_id': '5ab538af7e3d614b'}
2020-02-22T14:52:38.000Z	1231230321498062848	@mayuko_seaside いつも、出勤まゆこ見れて嬉しいです😃今宵もがんばってね👍	{'place_id': '4c1c4868f96634ed'}
2020-02-22T14:49:14.000Z	1231229468087160833	1.5カ月間おやすみがなくテンション高めのSaKuRaです♡♡♡ あ・・・上野店SaKuRaは土曜日のみの出勤ですが(＞人＜;) そんなSaKuRaは節約術を覚えちゃいました\(//∇//)\ #回春 #上野 #デリバリー #リンパ #オイル #癒し https://t.co/3PjeLXaU9n	{'place_id': '32049a95db695cb8'}
2020-02-22T14:45:42.000Z	1231228576558501888	本日は外出しなと心に決めて、何とか休肝日として1日終われそうです✨でもですよ、予約していた『醸し人九平次 うすにごり 黒田庄山田錦』が我が家に届き...嬉しくもあり、切なくもあり✨明日、フェブラリーS勝ったら開栓しよ🍀 https://t.co/e73w74Crzl	{'place_id': 'dcc2630623880f96'}
2020-02-22T14:44:46.000Z	1231228340633128961	仕事23時終わり着替えて賄い食べて電車に乗ったら土曜日!!ラブエモだと気付いた途中、90と10星投げれなかった…最高宮口さんの、サイレンの合図なのか？UFOの合図なのか？どっちなんだろ？と思いながらツボり〜電車の中でヤバかった😂	{'place_id': 'f7c22e0cf7b3af2b'}
2020-02-22T14:42:12.000Z	1231227696887128064	@mokomoko_tanuki ごめんなさい。この前、仕事後にジム寄ってく予定だったので、短パンにトレーニング用の背中に滑り止めついたTシャツで、ダウンだけ羽織って出勤しました。	{'place_id': '4ad3383e25ac98d9'}
2020-02-22T14:40:56.000Z	1231227375339200514	臨時出勤終わったあと川崎で寄ってヨドバシカメラでガンプラ買ってGEOで準新作、旧作なんと期間中50円！！27本レンタルしました。	{'place_id': '1df8c91136c4c140'}
2020-02-22T14:39:37.000Z	1231227046292066305	.飲み放題無制限です。おかげで帰りの電車乗り過ごし…#20200215#サワーの割り方絶妙でした😋#スパークリングワインも飲み放題 場所: 丸の内 花椒庭 https://t.co/8nj3tfsqPV	{'place_id': '28b9063fdce43645', 'coordinates': {'type': 'Point', 'coordinates': [139.7647577, 35.6847266]}}
2020-02-22T14:37:07.000Z	1231226417150476293	前のイベントで見た背景の電車、横はE233っぽいな…顔はわからんが https://t.co/YpIYfeEGV5	{'place_id': '28b9063fdce43645'}
2020-02-22T14:36:02.000Z	1231226146005536768	三連休はひっさびさの東京旅行ですの。#キッザニア東京 #食い放題 #東京湾 #グランブッフェ豊洲 https://t.co/zTLDCSFPyD	{'place_id': '0fc3444e7215e000'}
2020-02-22T14:35:36.000Z	1231226033166151685	@Sugi103258 100万円欲しいです。貧乏暇なしで家族サービス全く出来てないので、妻のお母さん、私の母、そして3人の娘達で旅行に行きたいです。	{'place_id': '962b0af43cd1ad6c'}
2020-02-22T14:33:45.000Z	1231225569594839040	今日、明日と仕事です。今週は、大好きな人と、思いがけず、楽しく飲みに行く事ができましたー。😄美味しくて楽しいお酒は最高ですね。幸せを噛み締めています。😄♫1週間頑張れそう。#飲み会 https://t.co/2tiRRMib3E	{'place_id': '3ae278a47b227f1f'}
2020-02-22T14:32:28.000Z	1231225246927048706	あぁ😭💦店のコンセントの所にBluetoothのイヤホン忘れた💦電車の中で気付いた💦🤦‍♂️	{'place_id': 'f7c22e0cf7b3af2b'}
2020-02-22T14:23:56.000Z	1231223099942690817	はるきが「電車見たい」と言うので3度目の市電保存館へ。ゆうまも兄の影響か電車見て大興奮！静かな館内にドタバタのウチの家族の声だけが響いてました😫#はるき#4歳5ヶ月#ゆうま#1歳7か月#市電保存館#電車好き息子 場所: 横浜市電保存館 https://t.co/DaEbJqJwSn	{'place_id': 'd2262f18bc1f84c5', 'coordinates': {'type': 'Point', 'coordinates': [139.62483511, 35.42017161]}}
2020-02-22T14:17:12.000Z	1231221405531852801	@unapoyu 卒業旅行で行くといいんじゃない？	{'place_id': 'ca43bf1f5905f3cf'}
2020-02-22T14:08:12.000Z	1231219138552483842	遠征止めて家族旅行しなさい。 https://t.co/Hq8n9g2TGv	{'place_id': '32049a95db695cb8'}
2020-02-22T14:04:30.000Z	1231218208570347525	【神奈川】箱根ベーカリーの味で至福のビュッフェ！「箱根湯本ホテル」 (トラベルjp 旅行ガイド) https://t.co/m8uCHGBEfz #linenews	{'place_id': 'fd6d701398e33eaa'}
2020-02-22T14:03:48.000Z	1231218031495467008	ま、一応…。今夜は雨だし、電車も心配だから家でおとなしくしているのが一番です。ゆっくり美味しいモツ煮を仕込みまーす！#fussa #福生 #basevox #モツ煮 場所: 福生 BASE VOX https://t.co/sB6DX2ItWE	{'place_id': '86315f8740971686', 'coordinates': {'type': 'Point', 'coordinates': [139.3551131, 35.6926208]}}
2020-02-22T14:03:16.000Z	1231217899559251969	JR東日本 185系(宮オオA7編成)3028M「特急 踊り子108号」伊豆急行線今井浜海岸〜伊豆稲取2020.2.11(写真)※この日伊豆急行線内で人身事故があった影響で約1時間10分遅れで通過。#鉄道 #鉄道写真 #鉄道好き #鉄道大好き #撮り鉄 #電車 #JR東日本 #185系 #特急 #踊り子 #伊豆急 #伊豆急行線 https://t.co/xwRbndMsUz	{'place_id': 'faab662cb34cf04f'}
2020-02-22T13:59:25.000Z	1231216930901516290	乗ってる電車人身事故って、終電まで無くなって絶望	{'place_id': '1b0cfebe3424e14f'}
2020-02-22T13:59:11.000Z	1231216871933759488	電車の中が暑い……冷房入れて……。さもなきゃ除湿して……。	{'place_id': '65b41c11aca77bdb'}
2020-02-22T13:55:28.000Z	1231215934443909121	電車乗りおくれーの、からのーラーメン🍜	{'place_id': 'e60fb4e164191d47'}
2020-02-22T13:53:50.000Z	1231215523112767488	@komachi1 これいいですよね！気に入らないのはフルーツサラダという名称だけです。サラダって言えばいいと思ってないか、と。え！？もしかして私が常にきゅうりを持って歩いてると思われてる！？笑 ホテル入ると基本半裸なので外出たくないんです🥳	{'place_id': '594fa6c6bc5b5ba9'}
2020-02-22T13:53:45.000Z	1231215503047151617	@Nobu_oku @y_kagaya_1975 今日のイオンの様に外出を控える人が増えているから、空いている状態で観れそうな気もしますね〜	{'place_id': 'c53687ba4506d6ee'}
2020-02-22T13:52:34.000Z	1231215205654265856	やっと帰宅電車🚃空いてたような気がする	{'place_id': '411f0aa7fce9a8fc'}
2020-02-22T13:52:27.000Z	1231215175358803969	静岡旅行はもうはじまってるん！	{'place_id': 'a1383746d9e64c93'}
2020-02-22T13:51:01.000Z	1231214813402976257	@tttt_ing 栃木県のケースはすごく心配です😭😭😭マスクも週1億共有されると公言されてからも品薄続きで、ほんと困りますよね...わたしはマスクつけるの忘れて電車乗る時は、なるべく人のいない場所にいくようにしてます！ハンカチなどで鼻と口に当てても予防にはなると思いますよ！	{'place_id': 'a35b6b4421e1a506'}
2020-02-22T13:50:44.000Z	1231214744188534785	@nfJImjDwF0Nz8zO 昼間のビールで電車寝過ごす　今日も　でした	{'place_id': 'f808b328dbac41d3'}
2020-02-22T13:49:27.000Z	1231214420849676293	新型コロナで外出が怖いという皆様へアルテの食パンでは、首都圏はもちろん #全国発送 に対応しています！こんな時こそ、 #取り寄せグルメ はいかがでしょうか？日が経っても美味しい食パンぜひお試しください✨#送料無料 もあります！https://t.co/ijEfwVrU69	{'place_id': 'f808b328dbac41d3'}
2020-02-22T13:48:57.000Z	1231214293594456064	JR東日本 185系(宮オオA1編成)3026M「特急 踊り子106号」伊豆急行線今井浜海岸〜伊豆稲取2020.2.11(写真)#鉄道 #鉄道写真 #鉄道大好き #撮り鉄 #電車 #JR東日本 #185系 #特急 #踊り子 #185系引退 #ありがとう185系踊り子 #伊豆急 #伊豆急行線 #河津桜 #東伊豆海岸線 https://t.co/BA4fhsjHXn	{'place_id': 'faab662cb34cf04f'}
2020-02-22T13:45:03.000Z	1231213315826712576	@SUNctuary0318 実は社員旅行とか以外で✈️乗るの初で1人だから予約したチケの発券とか知らないこと多いのが不安ですwww	{'place_id': '94c92bc0c4b78c62'}
2020-02-22T13:44:35.000Z	1231213196754575362	乗ってる電車で人身事故起きたっぽくてびっくり(京王線)	{'place_id': '1b0cfebe3424e14f'}
2020-02-22T13:43:35.000Z	1231212943376674817	風邪ひいた😷声かれた🍂身体はしんどいけど、ちょっと嬉しい😁（私の声・・やたら高いんで）この声ならヒデキとデュエットできる💕Love・Togetherカラオケに入れてほしー❗女性ボーカルのチバチャカさん？お元気かな。#西城秀樹https://t.co/dsGjWBzUJj	{'place_id': 'afd2dbc6df82cca8'}
2020-02-22T13:41:17.000Z	1231212364839546882	娘の大学受験も終わって、明日は久しぶりの家族でのお出かけ😊さて何処に行こうか。愛犬とランチができて・・・　明日は家族が一緒なので歴史名所はお預けです😭伊豆、富士五湖、八ヶ岳迷うな〜　お勧めあったら教えてくれ✨	{'place_id': '61774861ea700565'}
2020-02-22T13:41:15.000Z	1231212356635508736	スラムダンクがAmazonプライムで見放題やから今日一歩も外出られへんかった明日からダイエットしよ	{'place_id': '1b0cfebe3424e14f'}
2020-02-22T13:40:13.000Z	1231212096743849984	@haruya325_10_11 電車で集合して車でね😄	{'place_id': 'a35b6b4421e1a506'}
