2021-03-28T23:58:07.000Z	1376322743084417025	返却忘れていたので、出勤前にポスト返却。 (@ 港南図書館 in 港区, 東京都) https://t.co/VlKeyyb17W	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.74930417, 35.63282749]}}
2021-04-02T03:30:46.000Z	1377825808039874560	【本日の出勤情報】★♡大原ゆうか♡　15:00～★♡桃園めい♡　21:00～★♡永野れんか♡　15:00～★♡渋谷きらり♡　18:00～★♡竈門あすか♡　19:00～★♡竜宮れな♡　14:00～●ご予約はこちらhttps://t.co/gReWUGFdYj#メンズエステ #メンズアロマ #エステ魂 @estama_shop	{'place_id': 'faab662cb34cf04f'}
2021-04-02T03:29:38.000Z	1377825526270717953	ご報告遅くなりました😭ゆきちゃん💜@bangtang7stars から、くじらのネックレスが届きました💜素敵なネックレスありがとう😊早速お出かけにつけたいです💕 https://t.co/Z38RLBBeAO	{'place_id': 'f7c22e0cf7b3af2b'}
2021-04-02T03:23:23.000Z	1377823952324550670	新入社員いっぱいで帰りなのに満員電車	{'place_id': 'd9ac10e7c031f3c2'}
2021-04-02T03:12:21.000Z	1377821175041073152	@mitsuki_endo おはようございます❗みっちゃん🤘🤡🌟のえ～～～んがちょ‼️笑っ😁今日は、出勤日です‼️	{'place_id': '4c1c4868f96634ed'}
2021-04-02T03:10:01.000Z	1377820587322535942	4/2 キンタマキラキラ金曜日TRAP'15時OPENです🧚‍♂️🧚‍♂️なつき🧚‍♂️アレンで皆様をお出迎え🕺極太眉毛おぢさんは少し遅れての出勤予定です🤫 https://t.co/DJqzQKKgET	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T03:06:45.000Z	1377819764177833988	電車も混んでたわうんち入学式オンラインでやれ	{'place_id': '1b0cfebe3424e14f'}
2021-04-02T03:05:59.000Z	1377819573391486986	出勤前に、からまるで、広島つけ麺を食す。ブレークの予感！何がすごいかというと味はもちろんホスピタリティー抜群!!ビール🍻飲みましょう。#マイメロ#昼飲み#歌舞伎町 https://t.co/81YhFOjb8o	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T03:04:19.000Z	1377819154263076869	どこの学科かは知らないけどずっと同じ電車で乗り換えてる工学科の人いた	{'place_id': '8ffa995231a47059'}
2021-04-02T03:01:04.000Z	1377818333903380480	@kounonana 幻の6月公演ですが、伯爵夫人役を見たかったです。アガサ・クリスティの「オリエント急行殺人事件」は中東旅行中にイラクで汽車が止まってホテルにかん詰めになった時に原案を書き上げたと言われていますね。SUNDAYも同様ですが。	{'place_id': '336251fac4207ae3'}
2021-04-02T02:48:42.000Z	1377815225177567235	@SIO_UTA_KAI おはようございます✨曇り空☁️新年度が始まり、春休みで空いていた電車が…また混み出しました。。。憂鬱ですが、仕方なし😭気を取り直して、午後も頑張ります！	{'place_id': '7efb0fd5276fdda5'}
2021-04-02T02:45:41.000Z	1377814464804712450	🌸歌舞伎町JAPON!🌸🌥4月2日(金)出勤予定🌥🔥たえさん🔥🔥ひなさん🔥🔥りょうさん🔥🔥じゅりさん🔥🔥まゆさん🔥🔥りあさん🔥🔥かなこさん🔥🔥うーかさん🔥🔥あかりさん🔥ウナ丼、アル中煙ちゃん、らむ子ちゃん…よく観るYouTube📱😳💨➡︎今日は12:00〜やってますー‼️🤗🍻✨ https://t.co/2N54DLhHS3	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T02:41:44.000Z	1377813469588647938	【📺#芸能 #ニュース📺】剛力彩芽、前澤友作氏と破局　周囲に「もう限界」　宇宙旅行計画にも温度差― #スポニチ Sponichi Annex 芸能 https://t.co/CPFJQmuCSQ#剛力彩芽 #前澤友作	{'place_id': 'dcc2630623880f96'}
2021-04-02T02:35:05.000Z	1377811797604921345	@akaringo3534 サライちゃん💜ファントミでもラブパトでも多摩センターロケの時リアルで見たけど可愛かった😍ちゃんと横浜から電車で🚃ひとりで来てました	{'place_id': '5daa72ccdd68afee'}
2021-04-02T02:35:00.000Z	1377811774427209728	ホントに電車の人身事故多い‥	{'place_id': '519decbcbebfd98d'}
2021-04-02T02:34:06.000Z	1377811550484848642	こんにちは😃今日も元気に出勤します🙇‍♀️素敵なドレスを買いました素敵なお兄様に見せたいな皆様の日頃の疲れを癒したいです🙇‍♀️たくさん尽くしたいです🙇‍♀️一生懸命頑張るのでエッチなお誘いお待ちしていますね今日も1日宜しくお願いします🙇‍♀️仲良くしてくれたら嬉しいなあ https://t.co/4gRDiY4LHc	{'place_id': 'a35b6b4421e1a506'}
2021-04-02T02:21:51.000Z	1377808466710994951	今日も昼休憩が早いです出勤して1時間で昼休憩です https://t.co/YBGhxqmhaO	{'place_id': 'afd2dbc6df82cca8'}
2021-04-02T02:20:07.000Z	1377808030557855746	工作機械じゃなくて電車に使われてるやつなのか https://t.co/70tJw1Lfid	{'place_id': '27b43920b8b63188'}
2021-04-02T02:19:39.000Z	1377807912341364736	ガイダンス11:05からだけど今電車乗った。間に合ってないわ…眠	{'place_id': 'faab662cb34cf04f'}
2021-04-02T02:15:29.000Z	1377806864746905600	#新作CD#4連奏#風の旅ユニツト #飯尾久香 #日野真奈美コンサートに行き、新作CDを購入しました。いつもながら、ソリスト4人の、息の合う演奏を、堪能しました。 https://t.co/OODyjr5Ono	{'place_id': '6d3998663bfdad9b'}
2021-04-02T02:11:26.000Z	1377805843421306883	きりかぶ電車出発しまーす https://t.co/xOBmL334KF	{'place_id': 'bb7a59998ec7fdba'}
2021-04-02T02:10:25.000Z	1377805591041638403	斎藤さん、お疲れ様でした😭大学卒業したその年に、初めて広響にゲストで呼んでもらってから、ホントいろいろお世話になったし、たくさんアドバイスしてくれたし、よく飲みに連れてっていただいたな。みんな、ほーんといい笑顔🥰 https://t.co/EwMzf6VeGe	{'place_id': 'bdb1349c1eb3ecb4'}
2021-04-02T02:09:20.000Z	1377805315597475840	Soil Therapyはフランスアルザスの自然派ワイン生産者です。こちらのAlsace Blancは、シルヴァネール、リースリング中心のブレンドの白ワインです。春夏に合う、フルーティでアロマなナチュラルワインを飲みに来て下さい。#epulor https://t.co/YbrGqiyUx7	{'place_id': '10bbed4111d55000'}
2021-04-02T02:06:34.000Z	1377804620408492032	しばしばのお出かけ (@ 搭乗口113 in 大田区, 東京都) https://t.co/BJ2g3eM2Ss	{'coordinates': {'type': 'Point', 'coordinates': [139.76891771, 35.54675326]}, 'place_id': '1df8c91136c4c140'}
2021-04-02T02:02:51.000Z	1377803683358932994	こんにちは！中華そば葵ララガーデン川口です！4月に入り日中は暖かい日が増えてお出かけしやすい季節ですね♪腹ごしらえはぜひ当店へ！お待ちしております✨#中華そば葵ララガーデン川口　#ランチ　#らーめん　#ラーメン	{'place_id': '0f7b54190c55e001'}
2021-04-02T01:54:45.000Z	1377801646307086339	まみりFCのまなちゃんのブログ電車の中で読んでたら😭溢れて来たから読むのやめて家帰ってからにする。	{'place_id': 'dded92a2db180dd1'}
2021-04-02T01:50:51.000Z	1377800663334195200	大船で寄り道「大船観音寺」を訪問大船駅から気軽に立ち寄れるスポットです。鎌倉と湘南旅行の途中に「観音像」を立ち寄って見ては、 いかがでしょうか？お勧めです。#鎌倉市観光協会 https://t.co/F1l4m3cPRN	{'place_id': 'ed6aab19d7f13910'}
2021-04-02T01:47:45.000Z	1377799884858789889	2ヶ月ぶりに電車乗った…	{'place_id': 'e60fb4e164191d47'}
2021-04-02T01:46:22.000Z	1377799535494266880	電車の中で半袖なの私と小学生男子だけじゃん。	{'place_id': 'dcc2630623880f96'}
2021-04-02T01:26:39.000Z	1377794574110785544	エスカレーター歩かない条例には無理を、感じます。北米、アジア方面に旅行経験したことありますが、各国の方々、皆さんエスカレーターは歩いていました。 https://t.co/TI10azgxOe	{'place_id': '1b0cfebe3424e14f'}
2021-04-02T01:23:34.000Z	1377793799754186753	@meiken_2525 今後は少しずつバイトを減らして本業をメインにできたらって思ってます☺️お酒も好きなんでバイト先に飲みに行くかもしれなですね😅	{'place_id': '86315f8740971686'}
2021-04-02T01:12:30.000Z	1377791015122178050	久々に電車に揺られてるけどお客さんの半数は吊革つかまらない派らしい。都会人は体幹ハンパないな。3回こけそうになった。	{'place_id': 'f7c22e0cf7b3af2b'}
2021-04-02T01:10:46.000Z	1377790578465726465	久々に友達と旅行に行きました〜♪皆全国津々浦々に住んでいるので1年以上会ってなかったけど、皆元気そうでなにより☆忙しくてわちゃわちゃした時間だったけど、楽しかった〜💕って、夢を見た現実は遠いけど😢そんな日が早く来るといいなぁ…	{'place_id': '28b9063fdce43645'}
2021-04-02T01:07:45.000Z	1377789817455439875	コロナで出勤減ってもパワハラ上司は相変わらずだわ。毎回同じ車両乗っては挨拶しないくせにチラ見してくるし、重箱の隅をつつくような注意してくるしw今の仕事のいいとこを考えたら、上記の人以外は可愛がってくれることとアニソンやら好きな曲を大音量でかけて都内走り回れることくらいかな(笑)	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T01:05:03.000Z	1377789139244916739	@i_am_narumi__ 飲みに行くか〜🍷	{'place_id': '1b0cfebe3424e14f'}
2021-04-02T01:00:32.000Z	1377788000986349569	4/2(金)出勤メンバー💋21時～ あかね24時〜 みくる🐱かほ店長皆様のご来店従業員一同心からお待ちしております꒰(๑´•.̫ • `๑)꒱💕 https://t.co/epTKBHXJTO	{'coordinates': {'type': 'Point', 'coordinates': [139.7041452, 35.7704948]}, 'place_id': '0fd33386c57b038a'}
2021-04-02T00:52:26.000Z	1377785963368177665	出勤しました😁	{'place_id': 'e55409e2b3f74247'}
2021-04-02T00:42:28.000Z	1377783455778439169	@nana_t803 リアルタイムで見られなかったけど、今、電車の中で見てるよ！曲の流れ良かったなぁ。「おおかみ」の歌詞めっちゃ良かったよ！！先生に言われたよなぁ。😆サビのB7が気持ちいいねー。「ていう！」を久しぶりに聞いたわ。（笑）	{'place_id': '1b0cfebe3424e14f'}
2021-04-02T00:40:52.000Z	1377783055000104960	アラウンド・ザ・九州885系(1次車)JR九州が開発した振り子機構搭載の交流特急型電車🚄カーブの多い線区に対応して振り子式を採用し、130kmの最高速度で博多～長崎間、博多～大分間のスピードアップを図ったヨーロピアンテイストあふれる流線形🚄僕のお気に入りの車輌模型もカーブで車体が傾く⭕ https://t.co/uBwrtQf5ZN	{'place_id': '6c5c2473e68be79e'}
2021-04-02T00:38:45.000Z	1377782520402505735	会社近くの草加煎餅発祥の地「おせん公園」決して汚染公園ではありませんw今日は訳ありで電車通勤なんで駅から歩きました。#おせん公園#草加煎餅 https://t.co/0EGSmOIcNS	{'place_id': 'de733ecbe94a943c'}
2021-04-02T00:36:16.000Z	1377781894301982724	＃AＢホテル木更津朝食は、入り口で手指の消毒をした上で使い捨て手袋をはめてのバイキング形式可もなく不可もなくだけど、バターナイフが用意されてなかったのと、紅茶が１種類しかなかったのが残念新幹線や電車を眺めながらのホテル朝食はあったけれど、トラックを眺めながらもいいわ（笑） https://t.co/UeOPp7ye4p	{'place_id': '7de75305a09f9487'}
2021-04-02T00:33:56.000Z	1377781309968248836	まもなく出勤❣️若さ溢れるモチ肌セラピスト❤🌟小島みさきさん🌟⏰出勤時間10:00~20:00メンズエステの経験もしっかりとあり、自慢のモチ肌をこれでもかと密着させての鼠径部鬼攻め😻こんな純粋な子がそんなところまで...これ以上は、お客様ご自身でお確かめください❣ https://t.co/gUezDK5sbW	{'place_id': '4c1c4868f96634ed'}
2021-04-02T00:32:47.000Z	1377781020053827585	うちのルンバはテトといいます主人が出勤し母が出勤し息子が出勤しアタシがワンコの散歩に出ると働き始めますそして帰ってくる頃にはベースに戻ろうとしています本当に働き者です毎日ありがとう https://t.co/R72zzSP67o	{'place_id': 'a846527020393314'}
2021-04-02T00:28:36.000Z	1377779966998237187	おはようございます☀ #相鉄会 です🚃4月2日、電車の混み具合から新生活の始まりを感じます🤲今日も1日元気にいきましょう😆本日20:00‼️新作アップ予定✨https://t.co/kZLGhs0BPVチャンネル登録お願いします☺️#相鉄線 #春 #桜 #新生活 #相鉄線に乗ろう #相鉄線の知名度を上げよう #そうにゃん https://t.co/xquYCunotE	{'place_id': '0fc3a3b3e914f001'}
2021-04-02T00:23:20.000Z	1377778638959964161	電車内でうまぴょい聞いてて音漏れ→ヲタバレするのビビる隠れヲタの私は無難にデビッドフォスター。😂青組ですけど赤組の音楽も良いですね。 https://t.co/LwNudelvqm	{'place_id': '28b9063fdce43645'}
2021-04-02T00:21:42.000Z	1377778229713506306	普通電車に乗りたいのに、普通電車が来ない😵 (@ 小田急 登戸駅 - @odakyuline_info in 川崎市, 神奈川県) https://t.co/XLuhCxH9RS	{'coordinates': {'type': 'Point', 'coordinates': [139.56940553, 35.62077818]}, 'place_id': 'd9ac10e7c031f3c2'}
2021-04-02T00:18:07.000Z	1377777326017015810	ちょっと宇宙旅行行ってくる。 https://t.co/QUVIxAxKr5	{'place_id': '07d9ecb669488003'}
2021-04-02T00:16:41.000Z	1377776969241202688	人身事故により、ダイヤ乱れ。電車が遅れている。 (@ 小田急 登戸駅 - @odakyuline_info in 川崎市, 神奈川県) https://t.co/vtWP8Twkwz	{'coordinates': {'type': 'Point', 'coordinates': [139.56940553, 35.62077818]}, 'place_id': 'd9ac10e7c031f3c2'}
